date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2021-02-01,消費税を除く国内企業物価指数,品目,バター,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____バター
2021-02-01,消費税を除く国内企業物価指数,品目,バルブ,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____バルブ
2021-02-01,消費税を除く国内企業物価指数,品目,パイプ加工品,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____パイプ加工品
2021-02-01,消費税を除く国内企業物価指数,品目,パレット,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950031,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____パレット
2021-02-01,消費税を除く国内企業物価指数,品目,パン粉,97.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150064,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____パン粉
2021-02-01,消費税を除く国内企業物価指数,品目,パーソナルコンピュータ,96.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201750007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____パーソナルコンピュータ
2021-02-01,消費税を除く国内企業物価指数,品目,ビスケット類,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ビスケット類
2021-02-01,消費税を除く国内企業物価指数,品目,ビデオ機器・デジタルカメラ,105.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201750005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ビデオ機器・デジタルカメラ
2021-02-01,消費税を除く国内企業物価指数,品目,ビール,96.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150066,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ビール
2021-02-01,消費税を除く国内企業物価指数,品目,ピストンリング,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ピストンリング
2021-02-01,消費税を除く国内企業物価指数,品目,フェノール・ビスフェノールＡ,121.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フェノール・ビスフェノールＡ
2021-02-01,消費税を除く国内企業物価指数,品目,フェルト生地・不織布,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200250003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フェルト生地・不織布
2021-02-01,消費税を除く国内企業物価指数,品目,フェロマンガン,95.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フェロマンガン
2021-02-01,消費税を除く国内企業物価指数,品目,フォトマスク,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201950013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フォトマスク
2021-02-01,消費税を除く国内企業物価指数,品目,フォークリフトトラック・同部品,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201850016,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フォークリフトトラック・同部品
2021-02-01,消費税を除く国内企業物価指数,品目,フッ素樹脂,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550031,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____フッ素樹脂
2021-02-01,消費税を除く国内企業物価指数,品目,ブタン・ブチレン・ブタジエン,112.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ブタン・ブチレン・ブタジエン
2021-02-01,消費税を除く国内企業物価指数,品目,ブリキ・クロムめっき鋼板,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200950020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ブリキ・クロムめっき鋼板
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチックフィルム・シート,98.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチックフィルム・シート
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック加工機械,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック加工機械
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック床材,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック床材
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック板,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック板
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック管,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック管
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック継手,96.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック継手
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック被覆銅線,118.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201050008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック被覆銅線
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック製中空成形容器,98.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750015,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製中空成形容器
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック製容器（除中空成形）,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750017,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製容器（除中空成形）
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック製日用品,98.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック製日用品
2021-02-01,消費税を除く国内企業物価指数,品目,プラスチック雨どい,102.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200750004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プラスチック雨どい
2021-02-01,消費税を除く国内企業物価指数,品目,プリント配線板,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201550007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プリント配線板
2021-02-01,消費税を除く国内企業物価指数,品目,プレストレストコンクリート製品,104.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850014,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プレストレストコンクリート製品
2021-02-01,消費税を除く国内企業物価指数,品目,プレス機械,94.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350019,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プレス機械
2021-02-01,消費税を除く国内企業物価指数,品目,プログラマブルコントローラ,101.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201650006,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プログラマブルコントローラ
2021-02-01,消費税を除く国内企業物価指数,品目,プロピレン,113.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____プロピレン
2021-02-01,消費税を除く国内企業物価指数,品目,ベンゼン,158.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ベンゼン
2021-02-01,消費税を除く国内企業物価指数,品目,ペットフード,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150084,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ペットフード
2021-02-01,消費税を除く国内企業物価指数,品目,ボイラ,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201250001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボイラ
2021-02-01,消費税を除く国内企業物価指数,品目,ボルト・ナット,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボルト・ナット
2021-02-01,消費税を除く国内企業物価指数,品目,ボンベ,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201150013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ボンベ
2021-02-01,消費税を除く国内企業物価指数,品目,ポリアミド樹脂,95.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550026,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリアミド樹脂
2021-02-01,消費税を除く国内企業物価指数,品目,ポリエチレン,95.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550022,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリエチレン
2021-02-01,消費税を除く国内企業物価指数,品目,ポリカーボネート,121.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550028,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリカーボネート
2021-02-01,消費税を除く国内企業物価指数,品目,ポリスチレン,96.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550023,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリスチレン
2021-02-01,消費税を除く国内企業物価指数,品目,ポリフェニレンサルファイド,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550029,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリフェニレンサルファイド
2021-02-01,消費税を除く国内企業物価指数,品目,ポリプロピレン,93.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550024,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポリプロピレン
2021-02-01,消費税を除く国内企業物価指数,品目,ポルトランドセメント,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200850008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ポルトランドセメント
2021-02-01,消費税を除く国内企業物価指数,品目,マシニングセンタ,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201350018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____マシニングセンタ
2021-02-01,消費税を除く国内企業物価指数,品目,マーガリン,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150044,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____マーガリン
2021-02-01,消費税を除く国内企業物価指数,品目,ミネラルウォーター,101.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200150078,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____ミネラルウォーター
2021-02-01,消費税を除く国内企業物価指数,品目,メタクリル樹脂,95.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200550030,企業物価指数 2020年基準/消費税を除く国内企業物価指数,品目/____メタクリル樹脂
