date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2025-03-01,輸入物価指数/円ベース,類別,繊維品,128.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600220001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_繊維品
2025-03-01,輸入物価指数/円ベース,類別,輸送用機器,139.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600920001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_輸送用機器
2025-03-01,輸入物価指数/円ベース,類別,金属・同製品,171.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600320001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_金属・同製品
2025-03-01,輸入物価指数/円ベース,類別,電気・電子機器,127.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600820001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_電気・電子機器
2025-03-01,輸入物価指数/円ベース,類別,飲食料品・食料用農水産物,171.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600120001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_飲食料品・食料用農水産物
2025-04-01,輸入物価指数/円ベース,品目,かばん・袋物,152.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050019,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____かばん・袋物
2025-04-01,輸入物価指数/円ベース,品目,がん具,122.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050020,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____がん具
2025-04-01,輸入物価指数/円ベース,品目,こうじ・麦芽,167.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150012,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____こうじ・麦芽
2025-04-01,輸入物価指数/円ベース,品目,すず地金,273.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350016,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____すず地金
2025-04-01,輸入物価指数/円ベース,品目,たばこ,115.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150020,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____たばこ
2025-04-01,輸入物価指数/円ベース,品目,なたね,165.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150026,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____なたね
2025-04-01,輸入物価指数/円ベース,品目,はん用内燃機関,141.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____はん用内燃機関
2025-04-01,輸入物価指数/円ベース,品目,めっき鋼板,149.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350007,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____めっき鋼板
2025-04-01,輸入物価指数/円ベース,品目,アルミニウム合金・同二次合金地金,200.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350010,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____アルミニウム合金・同二次合金地金
2025-04-01,輸入物価指数/円ベース,品目,アルミニウム地金,212.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____アルミニウム地金
2025-04-01,輸入物価指数/円ベース,品目,ウイスキー類,159.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150013,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ウイスキー類
2025-04-01,輸入物価指数/円ベース,品目,オリーブ油・パーム油,234.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____オリーブ油・パーム油
2025-04-01,輸入物価指数/円ベース,品目,オーディオ,151.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850042,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____オーディオ
2025-04-01,輸入物価指数/円ベース,品目,カーオーディオ,163.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850041,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____カーオーディオ
2025-04-01,輸入物価指数/円ベース,品目,カーテン,131.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250017,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____カーテン
2025-04-01,輸入物価指数/円ベース,品目,ガソリン,224.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ガソリン
2025-04-01,輸入物価指数/円ベース,品目,ガラス容器・器具,158.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ガラス容器・器具
2025-04-01,輸入物価指数/円ベース,品目,ガラス繊維・同製品,146.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050008,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ガラス繊維・同製品
2025-04-01,輸入物価指数/円ベース,品目,コバルト地金,92.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350015,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____コバルト地金
2025-04-01,輸入物価指数/円ベース,品目,コーヒー豆・カカオ豆,463.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150025,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____コーヒー豆・カカオ豆
2025-04-01,輸入物価指数/円ベース,品目,ゴム製履物,139.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050015,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ゴム製履物
2025-04-01,輸入物価指数/円ベース,品目,シャツ・セーター類,125.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シャツ・セーター類
2025-04-01,輸入物価指数/円ベース,品目,シリコマンガン,140.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シリコマンガン
2025-04-01,輸入物価指数/円ベース,品目,シリコン,147.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350018,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シリコン
2025-04-01,輸入物価指数/円ベース,品目,シリコンウエハ,124.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850015,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シリコンウエハ
2025-04-01,輸入物価指数/円ベース,品目,ジェット燃料油,250.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550003,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ジェット燃料油
2025-04-01,輸入物価指数/円ベース,品目,ジュース・ミネラルウォーター,341.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150017,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ジュース・ミネラルウォーター
2025-04-01,輸入物価指数/円ベース,品目,ステンレス鋼板,162.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ステンレス鋼板
2025-04-01,輸入物価指数/円ベース,品目,タオル,162.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250016,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____タオル
2025-04-01,輸入物価指数/円ベース,品目,チョコレート,328.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150005,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____チョコレート
2025-04-01,輸入物価指数/円ベース,品目,チーズ,141.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____チーズ
2025-04-01,輸入物価指数/円ベース,品目,テレビ,105.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850038,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____テレビ
2025-04-01,輸入物価指数/円ベース,品目,デジタルカメラ・ビデオカメラ,142.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850040,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____デジタルカメラ・ビデオカメラ
2025-04-01,輸入物価指数/円ベース,品目,ナフサ,222.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550002,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ナフサ
2025-04-01,輸入物価指数/円ベース,品目,ニッケル地金,153.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350017,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ニッケル地金
2025-04-01,輸入物価指数/円ベース,品目,ネックウエア,143.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250010,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ネックウエア
2025-04-01,輸入物価指数/円ベース,品目,バイオＥＴＢＥ,195.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650010,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____バイオＥＴＢＥ
2025-04-01,輸入物価指数/円ベース,品目,バルブ,172.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750005,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____バルブ
2025-04-01,輸入物価指数/円ベース,品目,パジャマ,112.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____パジャマ
2025-04-01,輸入物価指数/円ベース,品目,パラジウム,58.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350014,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____パラジウム
2025-04-01,輸入物価指数/円ベース,品目,パーソナルコンピュータ,123.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850043,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____パーソナルコンピュータ
2025-04-01,輸入物価指数/円ベース,品目,フィッシュミール,136.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150019,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____フィッシュミール
2025-04-01,輸入物価指数/円ベース,品目,フェルト生地・不織布,169.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250003,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____フェルト生地・不織布
2025-04-01,輸入物価指数/円ベース,品目,フェロクロム,159.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350002,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____フェロクロム
2025-04-01,輸入物価指数/円ベース,品目,フェロシリコン,146.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350003,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____フェロシリコン
2025-04-01,輸入物価指数/円ベース,品目,プラスチックフィルム・シート,134.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050005,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____プラスチックフィルム・シート
2025-04-01,輸入物価指数/円ベース,品目,プラスチック加工機械,125.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750007,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____プラスチック加工機械
2025-04-01,輸入物価指数/円ベース,品目,プラスチック製履物,147.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050016,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____プラスチック製履物
2025-04-01,輸入物価指数/円ベース,品目,プラスチック製日用品,137.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____プラスチック製日用品
2025-04-01,輸入物価指数/円ベース,品目,プリント配線板,140.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____プリント配線板
2025-04-01,輸入物価指数/円ベース,品目,ベアリング,155.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750004,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ベアリング
2025-04-01,輸入物価指数/円ベース,品目,ベンゼン,229.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650004,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ベンゼン
2025-04-01,輸入物価指数/円ベース,品目,ペットフード,159.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150018,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ペットフード
2025-04-01,輸入物価指数/円ベース,品目,ボルト・ナット,140.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350020,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ボルト・ナット
2025-04-01,輸入物価指数/円ベース,品目,ポンプ,179.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750002,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ポンプ
2025-04-01,輸入物価指数/円ベース,品目,ミルクカートン用紙,164.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050003,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ミルクカートン用紙
2025-04-01,輸入物価指数/円ベース,品目,メタノール,208.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650007,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____メタノール
2025-04-01,輸入物価指数/円ベース,品目,モス型メモリ集積回路,112.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850005,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____モス型メモリ集積回路
2025-04-01,輸入物価指数/円ベース,品目,モス型ロジック集積回路,154.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850004,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____モス型ロジック集積回路
2025-04-01,輸入物価指数/円ベース,品目,モリブデン鉱,360.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350027,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____モリブデン鉱
2025-04-01,輸入物価指数/円ベース,品目,ユニット部品,144.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850014,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ユニット部品
2025-04-01,輸入物価指数/円ベース,品目,ワイヤーハーネス,153.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850018,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ワイヤーハーネス
2025-04-01,輸入物価指数/円ベース,品目,一般炭,224.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____一般炭
2025-04-01,輸入物価指数/円ベース,品目,丸太,147.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600450006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____丸太
2025-04-01,輸入物価指数/円ベース,品目,乗用車,117.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600950001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____乗用車
2025-04-01,輸入物価指数/円ベース,品目,乾燥果実・ナッツ類,144.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150024,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____乾燥果実・ナッツ類
2025-04-01,輸入物価指数/円ベース,品目,二輪自動車,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600950002,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____二輪自動車
2025-04-01,輸入物価指数/円ベース,品目,亜鉛鉱,178.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350026,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____亜鉛鉱
2025-04-01,輸入物価指数/円ベース,品目,人体安全保護具・救命具,92.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050027,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____人体安全保護具・救命具
2025-04-01,輸入物価指数/円ベース,品目,仕上用・皮膚用化粧品,130.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650016,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____仕上用・皮膚用化粧品
2025-04-01,輸入物価指数/円ベース,品目,光電変換素子,113.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____光電変換素子
2025-04-01,輸入物価指数/円ベース,品目,冷凍調理食品,150.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150011,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____冷凍調理食品
2025-04-01,輸入物価指数/円ベース,品目,冷延広幅帯鋼,164.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350005,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____冷延広幅帯鋼
2025-04-01,輸入物価指数/円ベース,品目,刃物・道具類,140.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350021,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____刃物・道具類
2025-04-01,輸入物価指数/円ベース,品目,分析機器,133.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750011,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____分析機器
2025-04-01,輸入物価指数/円ベース,品目,化学繊維,145.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650013,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____化学繊維
2025-04-01,輸入物価指数/円ベース,品目,化学肥料,198.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____化学肥料
2025-04-01,輸入物価指数/円ベース,品目,医療・衛生用ゴム製品,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050017,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____医療・衛生用ゴム製品
2025-04-01,輸入物価指数/円ベース,品目,医療・衛生用プラスチック製品,111.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050007,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____医療・衛生用プラスチック製品
2025-04-01,輸入物価指数/円ベース,品目,医療用品,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750013,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____医療用品
2025-04-01,輸入物価指数/円ベース,品目,医療用機器,106.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750012,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____医療用機器
2025-04-01,輸入物価指数/円ベース,品目,医療用計測器,113.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850031,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____医療用計測器
2025-04-01,輸入物価指数/円ベース,品目,医療用電子応用装置,104.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850028,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____医療用電子応用装置
2025-04-01,輸入物価指数/円ベース,品目,医薬品（除動物用）,87.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650014,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____医薬品（除動物用）
2025-04-01,輸入物価指数/円ベース,品目,半導体素子（除光電変換素子）,169.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850002,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____半導体素子（除光電変換素子）
2025-04-01,輸入物価指数/円ベース,品目,印刷装置,142.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850045,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____印刷装置
2025-04-01,輸入物価指数/円ベース,品目,原塩,204.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050030,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____原塩
2025-04-01,輸入物価指数/円ベース,品目,原料炭,202.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550008,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____原料炭
2025-04-01,輸入物価指数/円ベース,品目,原油,233.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550010,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____原油
2025-04-01,輸入物価指数/円ベース,品目,合成ゴム,180.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____合成ゴム
2025-04-01,輸入物価指数/円ベース,品目,合成染料,120.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650005,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____合成染料
2025-04-01,輸入物価指数/円ベース,品目,合成酸味料,169.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____合成酸味料
2025-04-01,輸入物価指数/円ベース,品目,合板,152.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600450002,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____合板
2025-04-01,輸入物価指数/円ベース,品目,圧縮機,159.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750003,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____圧縮機
2025-04-01,輸入物価指数/円ベース,品目,塗工印刷用紙,132.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050002,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____塗工印刷用紙
2025-04-01,輸入物価指数/円ベース,品目,変換部品,145.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850012,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____変換部品
2025-04-01,輸入物価指数/円ベース,品目,外部記憶装置,128.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850044,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____外部記憶装置
2025-04-01,輸入物価指数/円ベース,品目,大豆,155.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150023,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____大豆
2025-04-01,輸入物価指数/円ベース,品目,大麦,173.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150022,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____大麦
2025-04-01,輸入物価指数/円ベース,品目,天然ゴム,206.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050028,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____天然ゴム
2025-04-01,輸入物価指数/円ベース,品目,太陽電池,73.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850034,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____太陽電池
2025-04-01,輸入物価指数/円ベース,品目,女子用下着類,121.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250008,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____女子用下着類
2025-04-01,輸入物価指数/円ベース,品目,女子用外衣類,113.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250005,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____女子用外衣類
2025-04-01,輸入物価指数/円ベース,品目,寝具,128.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250014,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____寝具
2025-04-01,輸入物価指数/円ベース,品目,小麦,149.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150021,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____小麦
2025-04-01,輸入物価指数/円ベース,品目,工業計器,191.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850030,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____工業計器
2025-04-01,輸入物価指数/円ベース,品目,帽子,139.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250013,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____帽子
2025-04-01,輸入物価指数/円ベース,品目,手袋,135.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250012,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____手袋
2025-04-01,輸入物価指数/円ベース,品目,接続部品,114.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850013,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____接続部品
2025-04-01,輸入物価指数/円ベース,品目,搬送装置,160.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850035,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____搬送装置
2025-04-01,輸入物価指数/円ベース,品目,携帯電話機,70.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850036,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____携帯電話機
2025-04-01,輸入物価指数/円ベース,品目,敷物,149.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250015,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____敷物
2025-04-01,輸入物価指数/円ベース,品目,時計,162.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050022,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____時計
2025-04-01,輸入物価指数/円ベース,品目,有機ゴム薬品,162.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600650008,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____有機ゴム薬品
2025-04-01,輸入物価指数/円ベース,品目,木材チップ,150.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600450004,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____木材チップ
2025-04-01,輸入物価指数/円ベース,品目,木製家具,140.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050012,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____木製家具
2025-04-01,輸入物価指数/円ベース,品目,果実・野菜缶詰,154.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____果実・野菜缶詰
2025-04-01,輸入物価指数/円ベース,品目,果実酒,164.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150014,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____果実酒
