date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2023-04-01,消費税を除く国内企業物価指数,商品群,塩,128.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___塩
2023-04-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,138.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___塩・干・くん製品
2023-04-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,113.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___変圧器・変成器
2023-04-01,消費税を除く国内企業物価指数,商品群,工業用水,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202240004,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___工業用水
2023-04-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,118.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___建築用金属製品
2023-04-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,107.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___建設・鉱山機械
2023-04-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,126.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201140001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___建設用金属製品
2023-04-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,98.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201740001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___有線電気通信機器
2023-04-01,消費税を除く国内企業物価指数,商品群,木材チップ,110.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200340003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___木材チップ
2023-04-01,消費税を除く国内企業物価指数,商品群,木製家具,114.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___木製家具
2023-04-01,消費税を除く国内企業物価指数,商品群,木製建具,109.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___木製建具
2023-04-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,121.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___板ガラス・安全ガラス
2023-04-01,消費税を除く国内企業物価指数,商品群,板紙,129.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___板紙
2023-04-01,消費税を除く国内企業物価指数,商品群,機械工具,110.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___機械工具
2023-04-01,消費税を除く国内企業物価指数,商品群,段ボール,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___段ボール
2023-04-01,消費税を除く国内企業物価指数,商品群,段ボール箱,114.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___段ボール箱
2023-04-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,107.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___民生用エアコンディショナ
2023-04-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,106.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201640008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___民生用電気機器（除民生用エアコンディショナ）
2023-04-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,130.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___水産びん・かん詰
2023-04-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,115.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540018,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___油脂加工製品・界面活性剤
2023-04-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,129.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___洋紙・和紙
2023-04-01,消費税を除く国内企業物価指数,商品群,海面養殖業,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040009,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___海面養殖業
2023-04-01,消費税を除く国内企業物価指数,商品群,液晶パネル,95.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201540003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___液晶パネル
2023-04-01,消費税を除く国内企業物価指数,商品群,清涼飲料,109.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140025,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___清涼飲料
2023-04-01,消費税を除く国内企業物価指数,商品群,清酒,110.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140020,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___清酒
2023-04-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,103.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___炭素・黒鉛製品
2023-04-01,消費税を除く国内企業物価指数,商品群,無機顔料,149.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___無機顔料
2023-04-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,107.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201740002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___無線電気通信機器
2023-04-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,153.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___熱可塑性樹脂
2023-04-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,129.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540012,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___熱硬化性樹脂
2023-04-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,160.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200940002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___熱間圧延鋼材
2023-04-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,149.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540010,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___環式中間物・合成染料・有機顔料
2023-04-01,消費税を除く国内企業物価指数,商品群,生コンクリート,121.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840005,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___生コンクリート
2023-04-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,109.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___生活関連産業用機械
2023-04-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,102.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201340011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___真空装置・真空機器
2023-04-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,185.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石油化学基礎製品
2023-04-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,243.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200540008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石油化学系芳香族製品
2023-04-01,消費税を除く国内企業物価指数,商品群,石油製品,148.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200640001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石油製品
2023-04-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,217.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石炭・原油・天然ガス
2023-04-01,消費税を除く国内企業物価指数,商品群,石炭製品,262.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200640002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___石炭製品
2023-04-01,消費税を除く国内企業物価指数,商品群,砂利・採石,112.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂利・採石
2023-04-01,消費税を除く国内企業物価指数,商品群,砂糖,126.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200140011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂糖
2023-04-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,123.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砂糖原料作物
2023-04-01,消費税を除く国内企業物価指数,商品群,研磨材,114.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200840011,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___研磨材
2023-04-01,消費税を除く国内企業物価指数,商品群,砕石,109.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202140003,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___砕石
2023-04-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1201940013,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___筆記具・文具
2023-04-01,消費税を除く国内企業物価指数,商品群,米,89.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___米
2023-04-01,消費税を除く国内企業物価指数,商品群,精穀,91.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040002,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___精穀
2023-04-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,113.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200440007,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___紙製衛生材料・用品
2023-04-01,消費税を除く国内企業物価指数,商品群,素材,123.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1202040008,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___素材
2023-04-01,消費税を除く国内企業物価指数,商品群,紡績糸,137.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_1200240001,企業物価指数 2020年基準/消費税を除く国内企業物価指数,商品群/___紡績糸
