date,indicator_name,classification1,classification2,close
2023-10-01,消費税を除く国内企業物価指数,商品群,アルミ圧延製品,133.6
2023-10-01,消費税を除く国内企業物価指数,商品群,ウイスキー類,115.4
2023-10-01,消費税を除く国内企業物価指数,商品群,ガス・石油機器・暖房・調理装置,120.9
2023-10-01,消費税を除く国内企業物価指数,商品群,ガラス繊維・同製品,120.5
2023-10-01,消費税を除く国内企業物価指数,商品群,サービス用・娯楽用機器,106.4
2023-10-01,消費税を除く国内企業物価指数,商品群,セメント,147.4
2023-10-01,消費税を除く国内企業物価指数,商品群,セメント製品,126.3
2023-10-01,消費税を除く国内企業物価指数,商品群,ゼラチン・接着剤,109.6
2023-10-01,消費税を除く国内企業物価指数,商品群,ソーダ工業製品,130.7
2023-10-01,消費税を除く国内企業物価指数,商品群,タイヤ・チューブ,114.2
2023-10-01,消費税を除く国内企業物価指数,商品群,タービン,104.6
2023-10-01,消費税を除く国内企業物価指数,商品群,トラック・バス・その他の自動車,105.8
2023-10-01,消費税を除く国内企業物価指数,商品群,パン類,117.5
2023-10-01,消費税を除く国内企業物価指数,商品群,パーソナルコンピュータ,107.3
2023-10-01,消費税を除く国内企業物価指数,商品群,ビデオ機器・デジタルカメラ,112.9
2023-10-01,消費税を除く国内企業物価指数,商品群,ビール類,109.5
2023-10-01,消費税を除く国内企業物価指数,商品群,フェロアロイ,143.6
2023-10-01,消費税を除く国内企業物価指数,商品群,プラスチック製品,112.4
2023-10-01,消費税を除く国内企業物価指数,商品群,ベアリング,109.4
2023-10-01,消費税を除く国内企業物価指数,商品群,ボイラ,101.6
2023-10-01,消費税を除く国内企業物価指数,商品群,ボルト・ナット・リベット・スプリング,119.4
2023-10-01,消費税を除く国内企業物価指数,商品群,ポンプ・圧縮機,109.1
2023-10-01,消費税を除く国内企業物価指数,商品群,レトルト食品,108.7
2023-10-01,消費税を除く国内企業物価指数,商品群,ロボット,102.2
2023-10-01,消費税を除く国内企業物価指数,商品群,上水道・簡易水道,102.9
2023-10-01,消費税を除く国内企業物価指数,商品群,乗用車,102.0
2023-10-01,消費税を除く国内企業物価指数,商品群,事業用電力,119.9
2023-10-01,消費税を除く国内企業物価指数,商品群,二輪自動車,111.1
2023-10-01,消費税を除く国内企業物価指数,商品群,伸銅品,163.8
2023-10-01,消費税を除く国内企業物価指数,商品群,光学機械・レンズ,111.4
2023-10-01,消費税を除く国内企業物価指数,商品群,内燃機関電装品,111.4
2023-10-01,消費税を除く国内企業物価指数,商品群,写真感光材料,100.4
2023-10-01,消費税を除く国内企業物価指数,商品群,冷凍機・温湿調整装置,107.5
2023-10-01,消費税を除く国内企業物価指数,商品群,冷凍調理食品,124.8
2023-10-01,消費税を除く国内企業物価指数,商品群,冷間仕上鋼材,156.3
2023-10-01,消費税を除く国内企業物価指数,商品群,動植物油脂,150.4
2023-10-01,消費税を除く国内企業物価指数,商品群,化学機械,112.4
2023-10-01,消費税を除く国内企業物価指数,商品群,化学繊維,111.2
2023-10-01,消費税を除く国内企業物価指数,商品群,化学肥料,155.6
2023-10-01,消費税を除く国内企業物価指数,商品群,化粧品・歯磨,101.6
2023-10-01,消費税を除く国内企業物価指数,商品群,医療用機械器具,104.0
2023-10-01,消費税を除く国内企業物価指数,商品群,医薬品,89.8
2023-10-01,消費税を除く国内企業物価指数,商品群,半導体素子,104.3
2023-10-01,消費税を除く国内企業物価指数,商品群,半導体製造装置,104.0
2023-10-01,消費税を除く国内企業物価指数,商品群,印刷インキ,122.1
2023-10-01,消費税を除く国内企業物価指数,商品群,印刷・製版・製本,113.4
2023-10-01,消費税を除く国内企業物価指数,商品群,原動機,108.2
2023-10-01,消費税を除く国内企業物価指数,商品群,古紙,118.4
2023-10-01,消費税を除く国内企業物価指数,商品群,合成ゴム,157.2
2023-10-01,消費税を除く国内企業物価指数,商品群,合板・集成材,146.7
2023-10-01,消費税を除く国内企業物価指数,商品群,回転電気機械,111.3
2023-10-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,115.9
2023-10-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,126.5
2023-10-01,消費税を除く国内企業物価指数,商品群,塗料,117.7
2023-10-01,消費税を除く国内企業物価指数,商品群,塩,128.3
2023-10-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,125.8
2023-10-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,123.2
2023-10-01,消費税を除く国内企業物価指数,商品群,工業用水,101.5
2023-10-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,121.9
2023-10-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,110.4
2023-10-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,129.7
2023-10-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,102.4
2023-10-01,消費税を除く国内企業物価指数,商品群,木材チップ,113.6
2023-10-01,消費税を除く国内企業物価指数,商品群,木製家具,122.8
2023-10-01,消費税を除く国内企業物価指数,商品群,木製建具,113.5
2023-10-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,124.4
2023-10-01,消費税を除く国内企業物価指数,商品群,板紙,129.4
2023-10-01,消費税を除く国内企業物価指数,商品群,機械工具,113.0
2023-10-01,消費税を除く国内企業物価指数,商品群,段ボール,128.7
2023-10-01,消費税を除く国内企業物価指数,商品群,段ボール箱,117.1
2023-10-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,107.0
2023-10-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,108.6
2023-10-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,134.6
2023-10-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,116.1
2023-10-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,130.8
2023-10-01,消費税を除く国内企業物価指数,商品群,海面養殖業,119.4
2023-10-01,消費税を除く国内企業物価指数,商品群,液晶パネル,96.7
2023-10-01,消費税を除く国内企業物価指数,商品群,清涼飲料,113.6
2023-10-01,消費税を除く国内企業物価指数,商品群,清酒,111.4
2023-10-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,102.6
2023-10-01,消費税を除く国内企業物価指数,商品群,無機顔料,144.1
2023-10-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,110.1
2023-10-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,153.2
2023-10-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,131.2
2023-10-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,158.0
2023-10-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,154.8
2023-10-01,消費税を除く国内企業物価指数,商品群,生コンクリート,133.8
2023-10-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,112.5
2023-10-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,105.1
2023-10-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,198.6
2023-10-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,259.0
2023-10-01,消費税を除く国内企業物価指数,商品群,石油製品,147.5
2023-10-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,171.2
2023-10-01,消費税を除く国内企業物価指数,商品群,石炭製品,233.2
2023-10-01,消費税を除く国内企業物価指数,商品群,砂利・採石,117.3
2023-10-01,消費税を除く国内企業物価指数,商品群,砂糖,132.7
2023-10-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,137.6
2023-10-01,消費税を除く国内企業物価指数,商品群,研磨材,119.9
2023-10-01,消費税を除く国内企業物価指数,商品群,砕石,113.7
2023-10-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,100.0
2023-10-01,消費税を除く国内企業物価指数,商品群,米,98.1
2023-10-01,消費税を除く国内企業物価指数,商品群,精穀,95.6
2023-10-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,117.0
2023-10-01,消費税を除く国内企業物価指数,商品群,素材,123.3
2023-10-01,消費税を除く国内企業物価指数,商品群,紡績糸,138.6
2023-10-01,消費税を除く国内企業物価指数,商品群,織物,116.2
2023-10-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,120.9
2023-10-01,消費税を除く国内企業物価指数,商品群,耐火物,127.4
2023-10-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,156.8
2023-10-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,104.2
2023-10-01,消費税を除く国内企業物価指数,商品群,自動車部品,114.4
2023-10-01,消費税を除く国内企業物価指数,商品群,自転車,114.3
2023-10-01,消費税を除く国内企業物価指数,商品群,舗装材料,108.7
2023-10-01,消費税を除く国内企業物価指数,商品群,航空機,101.0
2023-10-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,114.5
2023-10-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,118.7
2023-10-01,消費税を除く国内企業物価指数,商品群,菓子類,111.6
2023-10-01,消費税を除く国内企業物価指数,商品群,製材,134.6
2023-10-01,消費税を除く国内企業物価指数,商品群,製氷,105.9
2023-10-01,消費税を除く国内企業物価指数,商品群,製粉,134.3
2023-10-01,消費税を除く国内企業物価指数,商品群,計測機器,108.9
2023-10-01,消費税を除く国内企業物価指数,商品群,調味料,114.8
2023-10-01,消費税を除く国内企業物価指数,商品群,身辺細貨品,148.4
2023-10-01,消費税を除く国内企業物価指数,商品群,農業用機械,109.0
2023-10-01,消費税を除く国内企業物価指数,商品群,農産保存食料品,108.4
2023-10-01,消費税を除く国内企業物価指数,商品群,農薬,111.9
2023-10-01,消費税を除く国内企業物価指数,商品群,運動用品,107.8
2023-10-01,消費税を除く国内企業物価指数,商品群,運搬機械,106.4
2023-10-01,消費税を除く国内企業物価指数,商品群,都市ガス,145.7
2023-10-01,消費税を除く国内企業物価指数,商品群,配管工事附属品・粉末や金製品・道具類,131.2
2023-10-01,消費税を除く国内企業物価指数,商品群,配線器具,115.0
2023-10-01,消費税を除く国内企業物価指数,商品群,酪農,115.4
2023-10-01,消費税を除く国内企業物価指数,商品群,酪農品,113.0
2023-10-01,消費税を除く国内企業物価指数,商品群,金型,118.3
2023-10-01,消費税を除く国内企業物価指数,商品群,金属加工機械,111.4
2023-10-01,消費税を除く国内企業物価指数,商品群,金属工作機械,115.5
2023-10-01,消費税を除く国内企業物価指数,商品群,金属製家具,124.5
2023-10-01,消費税を除く国内企業物価指数,商品群,金属製容器・製缶板金製品,122.6
2023-10-01,消費税を除く国内企業物価指数,商品群,鉄屑,199.3
2023-10-01,消費税を除く国内企業物価指数,商品群,鉄道車両,105.1
2023-10-01,消費税を除く国内企業物価指数,商品群,鉄鋼シャースリット,155.4
2023-10-01,消費税を除く国内企業物価指数,商品群,鉛・亜鉛,157.9
2023-10-01,消費税を除く国内企業物価指数,商品群,銅,178.4
2023-10-01,消費税を除く国内企業物価指数,商品群,鋳造装置・プラスチック加工機械,105.3
2023-10-01,消費税を除く国内企業物価指数,商品群,鋳鉄管,131.7
2023-10-01,消費税を除く国内企業物価指数,商品群,鋳鍛鋼・鋳鉄品・鍛工品,128.2
2023-10-01,消費税を除く国内企業物価指数,商品群,鋼管,140.6
2023-10-01,消費税を除く国内企業物価指数,商品群,開閉制御装置・配電盤,111.7
2023-10-01,消費税を除く国内企業物価指数,商品群,陶磁器,117.1
2023-10-01,消費税を除く国内企業物価指数,商品群,集積回路,118.0
2023-10-01,消費税を除く国内企業物価指数,商品群,電子回路,114.3
2023-10-01,消費税を除く国内企業物価指数,商品群,電子応用装置,99.3
2023-10-01,消費税を除く国内企業物価指数,商品群,電子計算機附属装置,107.4
2023-10-01,消費税を除く国内企業物価指数,商品群,電気照明器具,105.4
2023-10-01,消費税を除く国内企業物価指数,商品群,電気計測器,99.3
2023-10-01,消費税を除く国内企業物価指数,商品群,電気音響機器,113.9
2023-10-01,消費税を除く国内企業物価指数,商品群,電池,115.0
2023-10-01,消費税を除く国内企業物価指数,商品群,電球類,120.7
2023-10-01,消費税を除く国内企業物価指数,商品群,電線・ケーブル,164.6
2023-10-01,消費税を除く国内企業物価指数,商品群,非鉄金属屑,203.7
2023-10-01,消費税を除く国内企業物価指数,商品群,非鉄金属素形材,127.2
2023-10-01,消費税を除く国内企業物価指数,商品群,革製履物,118.2
2023-10-01,消費税を除く国内企業物価指数,商品群,食肉,104.1
2023-10-01,消費税を除く国内企業物価指数,商品群,飼料,158.8
2023-10-01,消費税を除く国内企業物価指数,商品群,高機能性樹脂,124.6
2023-10-01,消費税を除く国内企業物価指数,商品群,鶏卵,168.1
2023-10-01,消費税を除く国内企業物価指数,大類別,スクラップ類,180.1
2023-10-01,消費税を除く国内企業物価指数,大類別,工業製品,119.6
2023-10-01,消費税を除く国内企業物価指数,大類別,農林水産物,106.8
2023-10-01,消費税を除く国内企業物価指数,大類別,鉱産物,132.2
2023-10-01,消費税を除く国内企業物価指数,大類別,電力・都市ガス・水道,122.7
2023-10-01,消費税を除く国内企業物価指数,小類別,その他の鉱業,115.7
2023-10-01,消費税を除く国内企業物価指数,小類別,その他窯業・土石製品,121.4
2023-10-01,消費税を除く国内企業物価指数,小類別,その他自動車,105.9
2023-10-01,消費税を除く国内企業物価指数,小類別,その他製造工業製品,111.9
2023-10-01,消費税を除く国内企業物価指数,小類別,その他輸送機械,105.7
2023-10-01,消費税を除く国内企業物価指数,小類別,その他金属製品,124.5
2023-10-01,消費税を除く国内企業物価指数,小類別,その他鉄鋼製品,155.4
2023-10-01,消費税を除く国内企業物価指数,小類別,その他電子部品,107.4
2023-10-01,消費税を除く国内企業物価指数,小類別,その他電気機械,111.0
2023-10-01,消費税を除く国内企業物価指数,小類別,たばこ,115.5
2023-10-01,消費税を除く国内企業物価指数,小類別,はん用機器,108.5
2023-10-01,消費税を除く国内企業物価指数,小類別,ガラス・ガラス製品,120.8
2023-10-01,消費税を除く国内企業物価指数,小類別,ゴム製品,113.4
2023-10-01,消費税を除く国内企業物価指数,小類別,スクラップ類,180.1
2023-10-01,消費税を除く国内企業物価指数,小類別,セメント・セメント製品,133.5
2023-10-01,消費税を除く国内企業物価指数,小類別,パルプ・紙・板紙・加工紙,129.8
2023-10-01,消費税を除く国内企業物価指数,小類別,プラスチック製品,112.4
2023-10-01,消費税を除く国内企業物価指数,小類別,乗用車,102.0
2023-10-01,消費税を除く国内企業物価指数,小類別,化学最終製品,110.7
2023-10-01,消費税を除く国内企業物価指数,小類別,化学繊維,111.2
2023-10-01,消費税を除く国内企業物価指数,小類別,化学肥料,155.6
2023-10-01,消費税を除く国内企業物価指数,小類別,医薬品,89.8
2023-10-01,消費税を除く国内企業物価指数,小類別,印刷・製版・製本,113.4
2023-10-01,消費税を除く国内企業物価指数,小類別,合成樹脂,143.1
2023-10-01,消費税を除く国内企業物価指数,小類別,家具・装備品,119.7
2023-10-01,消費税を除く国内企業物価指数,小類別,建設用・建築用金属製品,126.7
2023-10-01,消費税を除く国内企業物価指数,小類別,有機化学工業製品,156.0
2023-10-01,消費税を除く国内企業物価指数,小類別,木材・木製品,136.1
2023-10-01,消費税を除く国内企業物価指数,小類別,林業,123.3
2023-10-01,消費税を除く国内企業物価指数,小類別,業務用機器,106.5
2023-10-01,消費税を除く国内企業物価指数,小類別,民生用電気機器,108.0
2023-10-01,消費税を除く国内企業物価指数,小類別,水道,102.7
2023-10-01,消費税を除く国内企業物価指数,小類別,漁業,124.8
2023-10-01,消費税を除く国内企業物価指数,小類別,無機化学工業製品,130.5
2023-10-01,消費税を除く国内企業物価指数,小類別,生産用機器,111.3
2023-10-01,消費税を除く国内企業物価指数,小類別,産業用電気機器,112.2
2023-10-01,消費税を除く国内企業物価指数,小類別,畜産,114.9
2023-10-01,消費税を除く国内企業物価指数,小類別,石油化学系基礎製品,218.1
2023-10-01,消費税を除く国内企業物価指数,小類別,石油製品,147.5
2023-10-01,消費税を除く国内企業物価指数,小類別,石炭・原油・天然ガス,171.2
2023-10-01,消費税を除く国内企業物価指数,小類別,石炭製品・舗装材料,153.6
2023-10-01,消費税を除く国内企業物価指数,小類別,紙加工品,115.9
2023-10-01,消費税を除く国内企業物価指数,小類別,繊維工業製品,120.3
2023-10-01,消費税を除く国内企業物価指数,小類別,耕種農業,97.3
2023-10-01,消費税を除く国内企業物価指数,小類別,自動車部品・同附属品,112.0
2023-10-01,消費税を除く国内企業物価指数,小類別,船舶,114.5
2023-10-01,消費税を除く国内企業物価指数,小類別,衣服・その他繊維既製品,117.5
2023-10-01,消費税を除く国内企業物価指数,小類別,通信・映像・音響機器,108.4
2023-10-01,消費税を除く国内企業物価指数,小類別,都市ガス,145.7
2023-10-01,消費税を除く国内企業物価指数,小類別,銑鉄・粗鋼,143.6
2023-10-01,消費税を除く国内企業物価指数,小類別,鋳鍛造品,128.5
2023-10-01,消費税を除く国内企業物価指数,小類別,鋼材,156.0
2023-10-01,消費税を除く国内企業物価指数,小類別,陶磁器,117.1
2023-10-01,消費税を除く国内企業物価指数,小類別,電力,119.9
2023-10-01,消費税を除く国内企業物価指数,小類別,電子デバイス,104.9
2023-10-01,消費税を除く国内企業物価指数,小類別,電子応用装置・電気計測器,99.3
2023-10-01,消費税を除く国内企業物価指数,小類別,電子計算機・同附属装置,107.4
2023-10-01,消費税を除く国内企業物価指数,小類別,非鉄金属加工製品,147.1
2023-10-01,消費税を除く国内企業物価指数,小類別,非鉄金属製錬・精製,170.3
2023-10-01,消費税を除く国内企業物価指数,小類別,革製履物・なめし革・革製品・毛皮,113.1
2023-10-01,消費税を除く国内企業物価指数,小類別,食料品,116.4
2023-10-01,消費税を除く国内企業物価指数,小類別,飲料,111.8
2023-10-01,消費税を除く国内企業物価指数,小類別,飼料・有機質肥料,158.8
2023-10-01,消費税を除く国内企業物価指数,総平均,,119.6
2023-10-01,消費税を除く国内企業物価指数,総平均,,119.6
2023-10-01,消費税を除く国内企業物価指数,類別,その他工業製品,114.1
2023-10-01,消費税を除く国内企業物価指数,類別,はん用機器,108.5
2023-10-01,消費税を除く国内企業物価指数,類別,スクラップ類,180.1
2023-10-01,消費税を除く国内企業物価指数,類別,パルプ・紙・同製品,122.4
2023-10-01,消費税を除く国内企業物価指数,類別,プラスチック製品,112.4
2023-10-01,消費税を除く国内企業物価指数,類別,化学製品,117.1
2023-10-01,消費税を除く国内企業物価指数,類別,情報通信機器,108.0
2023-10-01,消費税を除く国内企業物価指数,類別,木材・木製品,136.1
2023-10-01,消費税を除く国内企業物価指数,類別,業務用機器,106.5
2023-10-01,消費税を除く国内企業物価指数,類別,生産用機器,111.3
2023-10-01,消費税を除く国内企業物価指数,類別,石油・石炭製品,147.8
2023-10-01,消費税を除く国内企業物価指数,類別,窯業・土石製品,127.4
2023-10-01,消費税を除く国内企業物価指数,類別,繊維製品,118.0
2023-10-01,消費税を除く国内企業物価指数,類別,輸送用機器,108.1
2023-10-01,消費税を除く国内企業物価指数,類別,農林水産物,106.8
2023-10-01,消費税を除く国内企業物価指数,類別,金属製品,125.4
2023-10-01,消費税を除く国内企業物価指数,類別,鉄鋼,152.6
2023-10-01,消費税を除く国内企業物価指数,類別,鉱産物,132.2
2023-10-01,消費税を除く国内企業物価指数,類別,電力・都市ガス・水道,122.7
2023-10-01,消費税を除く国内企業物価指数,類別,電子部品・デバイス,106.6
2023-10-01,消費税を除く国内企業物価指数,類別,電気機器,109.7
2023-10-01,消費税を除く国内企業物価指数,類別,非鉄金属,153.8
2023-10-01,消費税を除く国内企業物価指数,類別,飲食料品,117.0
2023-11-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,小類別/__電力,119.3
2023-11-01,消費税を除く国内企業物価指数,(参考)夏季電力料金調整後,類別/_電力・都市ガス・水道,122.3
2023-11-01,消費税を除く国内企業物価指数,品目,18リットル缶,125.4
2023-11-01,消費税を除く国内企業物価指数,品目,あん,113.3
2023-11-01,消費税を除く国内企業物価指数,品目,うず巻ポンプ,113.2
2023-11-01,消費税を除く国内企業物価指数,品目,うま味・風味調味料,110.8
2023-11-01,消費税を除く国内企業物価指数,品目,おう版印刷物,102.9
2023-11-01,消費税を除く国内企業物価指数,品目,かつおパック,137.4
2023-11-01,消費税を除く国内企業物価指数,品目,かばん・袋物,105.9
2023-11-01,消費税を除く国内企業物価指数,品目,がん具,101.2
2023-11-01,消費税を除く国内企業物価指数,品目,ころ軸受,111.8
2023-11-01,消費税を除く国内企業物価指数,品目,こんにゃく,110.3
2023-11-01,消費税を除く国内企業物価指数,品目,しょう油,115.6
2023-11-01,消費税を除く国内企業物価指数,品目,しらす干し,133.1
2023-11-01,消費税を除く国内企業物価指数,品目,すし・弁当・おにぎり,115.7
2023-11-01,消費税を除く国内企業物価指数,品目,そう菜,108.3
2023-11-01,消費税を除く国内企業物価指数,品目,たばこ,115.5
2023-11-01,消費税を除く国内企業物価指数,品目,たれ・めんつゆ,107.2
2023-11-01,消費税を除く国内企業物価指数,品目,つくだ煮,110.3
2023-11-01,消費税を除く国内企業物価指数,品目,てん菜,137.6
2023-11-01,消費税を除く国内企業物価指数,品目,でん粉,145.7
2023-11-01,消費税を除く国内企業物価指数,品目,ねり製品,122.5
2023-11-01,消費税を除く国内企業物価指数,品目,はかり,116.3
2023-11-01,消費税を除く国内企業物価指数,品目,はん用内燃機関,108.2
2023-11-01,消費税を除く国内企業物価指数,品目,ばね,109.7
2023-11-01,消費税を除く国内企業物価指数,品目,ひき割,150.7
2023-11-01,消費税を除く国内企業物価指数,品目,ひき角,134.4
2023-11-01,消費税を除く国内企業物価指数,品目,ぶどう糖・水あめ,134.3
2023-11-01,消費税を除く国内企業物価指数,品目,みそ,122.6
2023-11-01,消費税を除く国内企業物価指数,品目,アイスクリーム,110.0
2023-11-01,消費税を除く国内企業物価指数,品目,アクリロニトリル,172.0
2023-11-01,消費税を除く国内企業物価指数,品目,アスファルト,215.0
2023-11-01,消費税を除く国内企業物価指数,品目,アスファルト塗工紙,111.5
2023-11-01,消費税を除く国内企業物価指数,品目,アルカリ・リチウムイオン蓄電池,106.8
2023-11-01,消費税を除く国内企業物価指数,品目,アルミニウムサッシ,122.1
2023-11-01,消費税を除く国内企業物価指数,品目,アルミニウム合金ダイカスト,121.2
2023-11-01,消費税を除く国内企業物価指数,品目,アルミニウム合金・同二次合金地金,173.2
2023-11-01,消費税を除く国内企業物価指数,品目,アルミニウム製飲料用缶,119.7
2023-11-01,消費税を除く国内企業物価指数,品目,アルミニウム鍛造品,117.2
2023-11-01,消費税を除く国内企業物価指数,品目,アルミ圧延製品,134.1
2023-11-01,消費税を除く国内企業物価指数,品目,イグニッションコイル,103.1
2023-11-01,消費税を除く国内企業物価指数,品目,ウイスキー,115.4
2023-11-01,消費税を除く国内企業物価指数,品目,エチレン,202.5
2023-11-01,消費税を除く国内企業物価指数,品目,エレベータ,111.7
2023-11-01,消費税を除く国内企業物価指数,品目,カメラ用交換レンズ,111.4
2023-11-01,消費税を除く国内企業物価指数,品目,カーエアコン・同部品,106.3
2023-11-01,消費税を除く国内企業物価指数,品目,ガス暖房・調理装置,121.5
2023-11-01,消費税を除く国内企業物価指数,品目,ガソリン,131.7
2023-11-01,消費税を除く国内企業物価指数,品目,ガラス容器,133.4
2023-11-01,消費税を除く国内企業物価指数,品目,ガラス繊維・同製品,120.4
2023-11-01,消費税を除く国内企業物価指数,品目,ガラス製加工素材,96.0
2023-11-01,消費税を除く国内企業物価指数,品目,キシレン,244.6
2023-11-01,消費税を除く国内企業物価指数,品目,キャンデー,111.1
2023-11-01,消費税を除く国内企業物価指数,品目,クッキングヒーター,111.2
2023-11-01,消費税を除く国内企業物価指数,品目,クラフト紙,126.7
2023-11-01,消費税を除く国内企業物価指数,品目,クレーン,111.2
2023-11-01,消費税を除く国内企業物価指数,品目,コンクリートブロック,125.8
2023-11-01,消費税を除く国内企業物価指数,品目,コンクリート機械,112.7
2023-11-01,消費税を除く国内企業物価指数,品目,コンクリート管・ポール・パイル,132.7
2023-11-01,消費税を除く国内企業物価指数,品目,コントロールユニット,100.7
2023-11-01,消費税を除く国内企業物価指数,品目,コンバイン,105.3
2023-11-01,消費税を除く国内企業物価指数,品目,コンベヤ,102.1
2023-11-01,消費税を除く国内企業物価指数,品目,コーヒー,140.3
2023-11-01,消費税を除く国内企業物価指数,品目,コーヒー飲料,115.6
2023-11-01,消費税を除く国内企業物価指数,品目,ゴムベルト,107.7
2023-11-01,消費税を除く国内企業物価指数,品目,ゴムホース,106.7
2023-11-01,消費税を除く国内企業物価指数,品目,ゴムロール,105.2
2023-11-01,消費税を除く国内企業物価指数,品目,ゴム練生地,146.5
2023-11-01,消費税を除く国内企業物価指数,品目,ゴム製パッキン,100.1
2023-11-01,消費税を除く国内企業物価指数,品目,サプリメント,101.1
2023-11-01,消費税を除く国内企業物価指数,品目,サーミスタ,104.0
2023-11-01,消費税を除く国内企業物価指数,品目,シャシー・車体構成部品,115.7
2023-11-01,消費税を除く国内企業物価指数,品目,シャッター,128.9
2023-11-01,消費税を除く国内企業物価指数,品目,ショートニング,157.0
2023-11-01,消費税を除く国内企業物価指数,品目,シリアル,120.0
2023-11-01,消費税を除く国内企業物価指数,品目,シリコンウエハ,108.6
2023-11-01,消費税を除く国内企業物価指数,品目,シンナー,128.5
2023-11-01,消費税を除く国内企業物価指数,品目,ジェット燃料油,162.6
2023-11-01,消費税を除く国内企業物価指数,品目,ジュエリー,148.3
2023-11-01,消費税を除く国内企業物価指数,品目,ジュース,118.0
2023-11-01,消費税を除く国内企業物価指数,品目,スチレンモノマー,206.8
2023-11-01,消費税を除く国内企業物価指数,品目,スチール机・いす,121.9
2023-11-01,消費税を除く国内企業物価指数,品目,ステンレス冷延鋼板,152.8
2023-11-01,消費税を除く国内企業物価指数,品目,ステンレス鋼管,113.5
2023-11-01,消費税を除く国内企業物価指数,品目,スナック菓子,122.8
2023-11-01,消費税を除く国内企業物価指数,品目,スポーツドリンク,112.6
2023-11-01,消費税を除く国内企業物価指数,品目,センサデバイス,105.6
2023-11-01,消費税を除く国内企業物価指数,品目,ソース,128.6
2023-11-01,消費税を除く国内企業物価指数,品目,ソーダ工業製品,132.1
2023-11-01,消費税を除く国内企業物価指数,品目,タオル,118.4
2023-11-01,消費税を除く国内企業物価指数,品目,タービン,104.6
2023-11-01,消費税を除く国内企業物価指数,品目,ダイオード・整流素子,112.6
2023-11-01,消費税を除く国内企業物価指数,品目,ダイヤモンド工具,108.0
2023-11-01,消費税を除く国内企業物価指数,品目,チューインガム,108.6
2023-11-01,消費税を除く国内企業物価指数,品目,チョコレート,114.5
2023-11-01,消費税を除く国内企業物価指数,品目,チーズ,114.5
2023-11-01,消費税を除く国内企業物価指数,品目,ティッシュペーパー,115.5
2023-11-01,消費税を除く国内企業物価指数,品目,トイレットペーパー,117.7
2023-11-01,消費税を除く国内企業物価指数,品目,トラック,104.2
2023-11-01,消費税を除く国内企業物価指数,品目,トランジスタ,101.2
2023-11-01,消費税を除く国内企業物価指数,品目,ドラム缶,145.6
2023-11-01,消費税を除く国内企業物価指数,品目,ナフサ,224.6
2023-11-01,消費税を除く国内企業物価指数,品目,ノンアルコール飲料,107.0
2023-11-01,消費税を除く国内企業物価指数,品目,ノーカーボン紙・粘着紙,132.5
2023-11-01,消費税を除く国内企業物価指数,品目,バス,104.9
2023-11-01,消費税を除く国内企業物価指数,品目,バター,110.2
2023-11-01,消費税を除く国内企業物価指数,品目,バルブ,122.2
2023-11-01,消費税を除く国内企業物価指数,品目,パイプ加工品,105.1
2023-11-01,消費税を除く国内企業物価指数,品目,パレット,126.0
2023-11-01,消費税を除く国内企業物価指数,品目,パン粉,115.5
2023-11-01,消費税を除く国内企業物価指数,品目,パーソナルコンピュータ,107.5
2023-11-01,消費税を除く国内企業物価指数,品目,ビスケット類,104.6
