date,indicator_name,classification1,classification2,close
2024-04-01,輸入物価指数/円ベース,商品群,配管工事附属品・粉末や金製品・道具類,140.5
2024-04-01,輸入物価指数/円ベース,商品群,配線器具,118.1
2024-04-01,輸入物価指数/円ベース,商品群,酪農品,140.5
2024-04-01,輸入物価指数/円ベース,商品群,金属工作機械,137.1
2024-04-01,輸入物価指数/円ベース,商品群,金属製家具,150.3
2024-04-01,輸入物価指数/円ベース,商品群,鉄鉱石・非鉄金属鉱物,201.3
2024-04-01,輸入物価指数/円ベース,商品群,銅,209.3
2024-04-01,輸入物価指数/円ベース,商品群,鋳造装置・プラスチック加工機械,141.2
2024-04-01,輸入物価指数/円ベース,商品群,陶磁器,143.4
2024-04-01,輸入物価指数/円ベース,商品群,集積回路,141.0
2024-04-01,輸入物価指数/円ベース,商品群,電子回路,147.5
2024-04-01,輸入物価指数/円ベース,商品群,電子応用装置,105.6
2024-04-01,輸入物価指数/円ベース,商品群,電子計算機附属装置,137.3
2024-04-01,輸入物価指数/円ベース,商品群,電気照明器具,141.7
2024-04-01,輸入物価指数/円ベース,商品群,電気計測器,160.1
2024-04-01,輸入物価指数/円ベース,商品群,電気音響機器,157.6
2024-04-01,輸入物価指数/円ベース,商品群,電池,147.9
2024-04-01,輸入物価指数/円ベース,商品群,電線・ケーブル,176.4
2024-04-01,輸入物価指数/円ベース,商品群,非鉄金属屑,191.8
2024-04-01,輸入物価指数/円ベース,商品群,革製履物,142.9
2024-04-01,輸入物価指数/円ベース,商品群,食肉,152.6
2024-04-01,輸入物価指数/円ベース,商品群,飲料用作物,276.4
2024-04-01,輸入物価指数/円ベース,商品群,飼料,167.1
2024-04-01,輸入物価指数/円ベース,商品群,飼料作物,171.3
2024-04-01,輸入物価指数/円ベース,商品群,高機能性樹脂,159.5
2024-04-01,輸入物価指数/円ベース,商品群,麦類,167.1
2024-04-01,輸入物価指数/円ベース,小類別,その他工業製品,140.1
2024-04-01,輸入物価指数/円ベース,小類別,はん用機器,169.3
2024-04-01,輸入物価指数/円ベース,小類別,パルプ・紙・同製品,164.7
2024-04-01,輸入物価指数/円ベース,小類別,プラスチック製品,137.6
2024-04-01,輸入物価指数/円ベース,小類別,化学製品,122.5
2024-04-01,輸入物価指数/円ベース,小類別,原塩,214.4
2024-04-01,輸入物価指数/円ベース,小類別,情報通信機器,128.4
2024-04-01,輸入物価指数/円ベース,小類別,木材・木製品,160.7
2024-04-01,輸入物価指数/円ベース,小類別,林産物,160.1
2024-04-01,輸入物価指数/円ベース,小類別,業務用機器,115.3
2024-04-01,輸入物価指数/円ベース,小類別,生産用機器,136.7
2024-04-01,輸入物価指数/円ベース,小類別,石油・石炭製品,261.3
2024-04-01,輸入物価指数/円ベース,小類別,石炭・原油・天然ガス,257.7
2024-04-01,輸入物価指数/円ベース,小類別,窯業・土石製品,149.8
2024-04-01,輸入物価指数/円ベース,小類別,繊維製品,128.8
2024-04-01,輸入物価指数/円ベース,小類別,輸送用機器,141.0
2024-04-01,輸入物価指数/円ベース,小類別,金属製品,146.2
2024-04-01,輸入物価指数/円ベース,小類別,鉄鉱石・非鉄金属鉱物,201.3
2024-04-01,輸入物価指数/円ベース,小類別,鉄鋼,173.9
2024-04-01,輸入物価指数/円ベース,小類別,電子部品・デバイス,141.0
2024-04-01,輸入物価指数/円ベース,小類別,電気機器,135.5
2024-04-01,輸入物価指数/円ベース,小類別,非鉄金属,157.5
2024-04-01,輸入物価指数/円ベース,小類別,非鉄金属屑,191.8
2024-04-01,輸入物価指数/円ベース,小類別,非食料用農水産物,217.8
2024-04-01,輸入物価指数/円ベース,小類別,食料用農水産物,167.7
2024-04-01,輸入物価指数/円ベース,小類別,飲食料品,160.6
2024-04-01,輸入物価指数/円ベース,総平均,,167.7
2024-04-01,輸入物価指数/円ベース,類別,その他産品・製品,145.2
2024-04-01,輸入物価指数/円ベース,類別,はん用・生産用・業務用機器,138.7
2024-04-01,輸入物価指数/円ベース,類別,化学製品,122.5
2024-04-01,輸入物価指数/円ベース,類別,木材・木製品・林産物,160.7
2024-04-01,輸入物価指数/円ベース,類別,石油・石炭・天然ガス,258.3
2024-04-01,輸入物価指数/円ベース,類別,繊維品,128.8
2024-04-01,輸入物価指数/円ベース,類別,輸送用機器,141.0
2024-04-01,輸入物価指数/円ベース,類別,金属・同製品,174.7
2024-04-01,輸入物価指数/円ベース,類別,電気・電子機器,134.1
2024-04-01,輸入物価指数/円ベース,類別,飲食料品・食料用農水産物,163.7
2024-05-01,輸入物価指数/円ベース,品目,かばん・袋物,157.9
2024-05-01,輸入物価指数/円ベース,品目,がん具,130.5
2024-05-01,輸入物価指数/円ベース,品目,こうじ・麦芽,186.3
2024-05-01,輸入物価指数/円ベース,品目,すず地金,264.9
2024-05-01,輸入物価指数/円ベース,品目,たばこ,115.4
2024-05-01,輸入物価指数/円ベース,品目,なたね,180.8
2024-05-01,輸入物価指数/円ベース,品目,はん用内燃機関,151.8
2024-05-01,輸入物価指数/円ベース,品目,めっき鋼板,171.5
2024-05-01,輸入物価指数/円ベース,品目,アルミニウム合金・同二次合金地金,204.1
2024-05-01,輸入物価指数/円ベース,品目,アルミニウム地金,192.9
2024-05-01,輸入物価指数/円ベース,品目,ウイスキー類,156.2
2024-05-01,輸入物価指数/円ベース,品目,オリーブ油・パーム油,247.6
2024-05-01,輸入物価指数/円ベース,品目,オーディオ,157.1
2024-05-01,輸入物価指数/円ベース,品目,カーオーディオ,174.2
2024-05-01,輸入物価指数/円ベース,品目,カーテン,141.1
2024-05-01,輸入物価指数/円ベース,品目,ガソリン,303.7
2024-05-01,輸入物価指数/円ベース,品目,ガラス容器・器具,162.1
2024-05-01,輸入物価指数/円ベース,品目,ガラス繊維・同製品,148.5
2024-05-01,輸入物価指数/円ベース,品目,コバルト地金,130.2
2024-05-01,輸入物価指数/円ベース,品目,コーヒー豆・カカオ豆,292.2
2024-05-01,輸入物価指数/円ベース,品目,ゴム製履物,149.8
2024-05-01,輸入物価指数/円ベース,品目,シャツ・セーター類,128.5
2024-05-01,輸入物価指数/円ベース,品目,シリコマンガン,182.5
2024-05-01,輸入物価指数/円ベース,品目,シリコン,171.6
2024-05-01,輸入物価指数/円ベース,品目,シリコンウエハ,126.1
2024-05-01,輸入物価指数/円ベース,品目,ジェット燃料油,317.9
2024-05-01,輸入物価指数/円ベース,品目,ジュース・ミネラルウォーター,262.2
2024-05-01,輸入物価指数/円ベース,品目,ステンレス鋼板,186.0
2024-05-01,輸入物価指数/円ベース,品目,タオル,174.4
2024-05-01,輸入物価指数/円ベース,品目,チョコレート,193.4
2024-05-01,輸入物価指数/円ベース,品目,チーズ,142.9
2024-05-01,輸入物価指数/円ベース,品目,テレビ,119.6
2024-05-01,輸入物価指数/円ベース,品目,デジタルカメラ・ビデオカメラ,147.0
2024-05-01,輸入物価指数/円ベース,品目,ナフサ,262.1
2024-05-01,輸入物価指数/円ベース,品目,ニッケル地金,182.8
2024-05-01,輸入物価指数/円ベース,品目,ネックウエア,144.8
2024-05-01,輸入物価指数/円ベース,品目,バイオＥＴＢＥ,252.2
2024-05-01,輸入物価指数/円ベース,品目,バルブ,178.3
2024-05-01,輸入物価指数/円ベース,品目,パジャマ,134.7
2024-05-01,輸入物価指数/円ベース,品目,パラジウム,65.6
2024-05-01,輸入物価指数/円ベース,品目,パーソナルコンピュータ,130.8
2024-05-01,輸入物価指数/円ベース,品目,フィッシュミール,175.4
2024-05-01,輸入物価指数/円ベース,品目,フェルト生地・不織布,158.7
2024-05-01,輸入物価指数/円ベース,品目,フェロクロム,185.9
2024-05-01,輸入物価指数/円ベース,品目,フェロシリコン,176.9
2024-05-01,輸入物価指数/円ベース,品目,プラスチックフィルム・シート,143.2
2024-05-01,輸入物価指数/円ベース,品目,プラスチック加工機械,143.8
2024-05-01,輸入物価指数/円ベース,品目,プラスチック製履物,159.6
2024-05-01,輸入物価指数/円ベース,品目,プラスチック製日用品,152.2
2024-05-01,輸入物価指数/円ベース,品目,プリント配線板,150.0
2024-05-01,輸入物価指数/円ベース,品目,ベアリング,161.8
2024-05-01,輸入物価指数/円ベース,品目,ベンゼン,321.1
2024-05-01,輸入物価指数/円ベース,品目,ペットフード,165.7
2024-05-01,輸入物価指数/円ベース,品目,ボルト・ナット,152.3
2024-05-01,輸入物価指数/円ベース,品目,ポンプ,186.3
2024-05-01,輸入物価指数/円ベース,品目,ミルクカートン用紙,175.7
2024-05-01,輸入物価指数/円ベース,品目,メタノール,217.2
2024-05-01,輸入物価指数/円ベース,品目,モス型メモリ集積回路,133.6
2024-05-01,輸入物価指数/円ベース,品目,モス型ロジック集積回路,164.4
2024-05-01,輸入物価指数/円ベース,品目,モリブデン鉱,333.5
2024-05-01,輸入物価指数/円ベース,品目,ユニット部品,157.1
2024-05-01,輸入物価指数/円ベース,品目,ワイヤーハーネス,151.4
2024-05-01,輸入物価指数/円ベース,品目,一般炭,277.2
2024-05-01,輸入物価指数/円ベース,品目,丸太,162.8
2024-05-01,輸入物価指数/円ベース,品目,乗用車,117.8
2024-05-01,輸入物価指数/円ベース,品目,乾燥果実・ナッツ類,128.5
2024-05-01,輸入物価指数/円ベース,品目,二輪自動車,130.2
2024-05-01,輸入物価指数/円ベース,品目,亜鉛鉱,181.7
2024-05-01,輸入物価指数/円ベース,品目,人体安全保護具・救命具,93.8
2024-05-01,輸入物価指数/円ベース,品目,仕上用・皮膚用化粧品,138.1
2024-05-01,輸入物価指数/円ベース,品目,光電変換素子,125.8
2024-05-01,輸入物価指数/円ベース,品目,冷凍調理食品,160.2
2024-05-01,輸入物価指数/円ベース,品目,冷延広幅帯鋼,182.4
2024-05-01,輸入物価指数/円ベース,品目,刃物・道具類,135.9
2024-05-01,輸入物価指数/円ベース,品目,分析機器,132.5
2024-05-01,輸入物価指数/円ベース,品目,化学繊維,153.6
2024-05-01,輸入物価指数/円ベース,品目,化学肥料,213.2
2024-05-01,輸入物価指数/円ベース,品目,医療・衛生用ゴム製品,102.8
2024-05-01,輸入物価指数/円ベース,品目,医療・衛生用プラスチック製品,112.6
2024-05-01,輸入物価指数/円ベース,品目,医療用品,126.3
2024-05-01,輸入物価指数/円ベース,品目,医療用機器,102.3
2024-05-01,輸入物価指数/円ベース,品目,医療用計測器,115.6
2024-05-01,輸入物価指数/円ベース,品目,医療用電子応用装置,102.3
2024-05-01,輸入物価指数/円ベース,品目,医薬品（除動物用）,96.3
2024-05-01,輸入物価指数/円ベース,品目,半導体素子（除光電変換素子）,178.4
2024-05-01,輸入物価指数/円ベース,品目,印刷装置,149.4
2024-05-01,輸入物価指数/円ベース,品目,原塩,220.9
2024-05-01,輸入物価指数/円ベース,品目,原料炭,277.2
2024-05-01,輸入物価指数/円ベース,品目,原油,290.3
2024-05-01,輸入物価指数/円ベース,品目,合成ゴム,186.8
2024-05-01,輸入物価指数/円ベース,品目,合成染料,129.9
2024-05-01,輸入物価指数/円ベース,品目,合成酸味料,175.7
2024-05-01,輸入物価指数/円ベース,品目,合板,164.5
2024-05-01,輸入物価指数/円ベース,品目,圧縮機,166.2
2024-05-01,輸入物価指数/円ベース,品目,塗工印刷用紙,131.2
2024-05-01,輸入物価指数/円ベース,品目,変換部品,156.1
2024-05-01,輸入物価指数/円ベース,品目,外部記憶装置,136.0
2024-05-01,輸入物価指数/円ベース,品目,大豆,190.3
2024-05-01,輸入物価指数/円ベース,品目,大麦,208.2
2024-05-01,輸入物価指数/円ベース,品目,天然ゴム,187.7
2024-05-01,輸入物価指数/円ベース,品目,太陽電池,87.3
2024-05-01,輸入物価指数/円ベース,品目,女子用下着類,124.8
2024-05-01,輸入物価指数/円ベース,品目,女子用外衣類,115.2
2024-05-01,輸入物価指数/円ベース,品目,寝具,138.2
2024-05-01,輸入物価指数/円ベース,品目,小麦,157.6
2024-05-01,輸入物価指数/円ベース,品目,工業計器,193.2
2024-05-01,輸入物価指数/円ベース,品目,帽子,146.5
2024-05-01,輸入物価指数/円ベース,品目,手袋,142.5
2024-05-01,輸入物価指数/円ベース,品目,接続部品,126.3
2024-05-01,輸入物価指数/円ベース,品目,搬送装置,178.3
2024-05-01,輸入物価指数/円ベース,品目,携帯電話機,96.8
2024-05-01,輸入物価指数/円ベース,品目,敷物,147.1
2024-05-01,輸入物価指数/円ベース,品目,時計,161.8
2024-05-01,輸入物価指数/円ベース,品目,有機ゴム薬品,176.8
2024-05-01,輸入物価指数/円ベース,品目,木材チップ,163.3
2024-05-01,輸入物価指数/円ベース,品目,木製家具,152.7
2024-05-01,輸入物価指数/円ベース,品目,果実・野菜缶詰,170.9
2024-05-01,輸入物価指数/円ベース,品目,果実酒,171.7
2024-05-01,輸入物価指数/円ベース,品目,植物油搾かす,173.3
2024-05-01,輸入物価指数/円ベース,品目,楽器,155.7
2024-05-01,輸入物価指数/円ベース,品目,機械工具,125.2
2024-05-01,輸入物価指数/円ベース,品目,民生用エアコンディショナ,137.7
2024-05-01,輸入物価指数/円ベース,品目,水産びん・かん詰,201.1
2024-05-01,輸入物価指数/円ベース,品目,洋傘,161.0
2024-05-01,輸入物価指数/円ベース,品目,洋風めん,176.1
2024-05-01,輸入物価指数/円ベース,品目,液化天然ガス,215.8
2024-05-01,輸入物価指数/円ベース,品目,液化石油ガス,219.7
2024-05-01,輸入物価指数/円ベース,品目,液晶パネル,138.0
2024-05-01,輸入物価指数/円ベース,品目,混成集積回路,122.5
2024-05-01,輸入物価指数/円ベース,品目,灯油,303.2
2024-05-01,輸入物価指数/円ベース,品目,炭酸リチウム,532.5
2024-05-01,輸入物価指数/円ベース,品目,無機顔料,232.3
2024-05-01,輸入物価指数/円ベース,品目,無線応用装置,133.4
2024-05-01,輸入物価指数/円ベース,品目,焼ちゅう・混成酒,140.5
2024-05-01,輸入物価指数/円ベース,品目,熱可塑性樹脂,163.2
2024-05-01,輸入物価指数/円ベース,品目,熱延広幅帯鋼,174.5
2024-05-01,輸入物価指数/円ベース,品目,牛肉,176.0
2024-05-01,輸入物価指数/円ベース,品目,牛臓器・舌,173.6
2024-05-01,輸入物価指数/円ベース,品目,理容用電気器具,144.5
2024-05-01,輸入物価指数/円ベース,品目,男子用下着,126.2
2024-05-01,輸入物価指数/円ベース,品目,男子用外衣類,128.8
2024-05-01,輸入物価指数/円ベース,品目,白金・銅屑,210.0
2024-05-01,輸入物価指数/円ベース,品目,白金地金,168.1
2024-05-01,輸入物価指数/円ベース,品目,真珠,362.8
2024-05-01,輸入物価指数/円ベース,品目,眼鏡枠・レンズ,103.0
2024-05-01,輸入物価指数/円ベース,品目,石工品,152.9
2024-05-01,輸入物価指数/円ベース,品目,石油コークス,231.9
2024-05-01,輸入物価指数/円ベース,品目,石油添加剤,204.6
2024-05-01,輸入物価指数/円ベース,品目,空気清浄機,149.7
2024-05-01,輸入物価指数/円ベース,品目,筆記具・文具,123.2
2024-05-01,輸入物価指数/円ベース,品目,粗糖,241.7
2024-05-01,輸入物価指数/円ベース,品目,精米,156.1
2024-05-01,輸入物価指数/円ベース,品目,紙袋・紙器,128.4
2024-05-01,輸入物価指数/円ベース,品目,紡績糸,172.4
2024-05-01,輸入物価指数/円ベース,品目,線形回路,130.3
2024-05-01,輸入物価指数/円ベース,品目,繊維板,158.2
2024-05-01,輸入物価指数/円ベース,品目,織物,156.6
2024-05-01,輸入物価指数/円ベース,品目,肉加工品,146.5
2024-05-01,輸入物価指数/円ベース,品目,自動車タイヤ,136.0
2024-05-01,輸入物価指数/円ベース,品目,自動車用内燃機関,139.8
2024-05-01,輸入物価指数/円ベース,品目,自動車部品,145.1
2024-05-01,輸入物価指数/円ベース,品目,自転車（除車いす・自転車部品）,156.1
2024-05-01,輸入物価指数/円ベース,品目,航空機用原動機・同部品,181.0
2024-05-01,輸入物価指数/円ベース,品目,航空機部品（除原動機）,176.8
2024-05-01,輸入物価指数/円ベース,品目,茶・コーヒー,215.7
2024-05-01,輸入物価指数/円ベース,品目,蓄電池,149.1
2024-05-01,輸入物価指数/円ベース,品目,表示装置・端末装置,130.6
2024-05-01,輸入物価指数/円ベース,品目,製材,169.0
2024-05-01,輸入物価指数/円ベース,品目,製紙さらしクラフトパルプ,204.5
2024-05-01,輸入物価指数/円ベース,品目,複写機,161.0
2024-05-01,輸入物価指数/円ベース,品目,記録メディア,129.0
2024-05-01,輸入物価指数/円ベース,品目,調味料,181.6
2024-05-01,輸入物価指数/円ベース,品目,豚肉,131.0
2024-05-01,輸入物価指数/円ベース,品目,農業用機械,162.0
2024-05-01,輸入物価指数/円ベース,品目,農薬,123.1
2024-05-01,輸入物価指数/円ベース,品目,運動用品,129.5
2024-05-01,輸入物価指数/円ベース,品目,配線器具,118.9
2024-05-01,輸入物価指数/円ベース,品目,金地金,194.6
2024-05-01,輸入物価指数/円ベース,品目,金属工作機械,138.5
2024-05-01,輸入物価指数/円ベース,品目,金属製家具,163.3
2024-05-01,輸入物価指数/円ベース,品目,金属製管継手,148.2
2024-05-01,輸入物価指数/円ベース,品目,鉄鉱石,205.4
2024-05-01,輸入物価指数/円ベース,品目,銀地金,202.3
2024-05-01,輸入物価指数/円ベース,品目,銅,233.2
2024-05-01,輸入物価指数/円ベース,品目,銅鉱,236.0
2024-05-01,輸入物価指数/円ベース,品目,錠・かぎ・建築用金物,157.7
2024-05-01,輸入物価指数/円ベース,品目,録画・再生装置,124.7
2024-05-01,輸入物価指数/円ベース,品目,陶磁器製食器,145.2
2024-05-01,輸入物価指数/円ベース,品目,集成材,152.5
2024-05-01,輸入物価指数/円ベース,品目,電力変換装置,163.9
2024-05-01,輸入物価指数/円ベース,品目,電子レンジ,141.6
2024-05-01,輸入物価指数/円ベース,品目,電子機器用コンデンサ,143.7
2024-05-01,輸入物価指数/円ベース,品目,電子機器用変成器,138.6
2024-05-01,輸入物価指数/円ベース,品目,電気冷蔵庫,131.1
2024-05-01,輸入物価指数/円ベース,品目,電気掃除機,141.1
2024-05-01,輸入物価指数/円ベース,品目,電気洗濯機,140.0
2024-05-01,輸入物価指数/円ベース,品目,電気照明器具,143.7
2024-05-01,輸入物価指数/円ベース,品目,電気計測機器,164.0
2024-05-01,輸入物価指数/円ベース,品目,電線・ケーブル,174.3
2024-05-01,輸入物価指数/円ベース,品目,革製履物,145.6
2024-05-01,輸入物価指数/円ベース,品目,靴下,132.9
2024-05-01,輸入物価指数/円ベース,品目,頭髪用化粧品,129.5
2024-05-01,輸入物価指数/円ベース,品目,飼料作物,172.1
2024-05-01,輸入物価指数/円ベース,品目,香料,244.0
2024-05-01,輸入物価指数/円ベース,品目,香水・オーデコロン,156.0
2024-05-01,輸入物価指数/円ベース,品目,高機能性樹脂,162.5
2024-05-01,輸入物価指数/円ベース,品目,鶏肉,166.4
2024-05-01,輸入物価指数/円ベース,品目,Ｂ重油・Ｃ重油,250.8
2024-05-01,輸入物価指数/円ベース,品目,ＬＥＤランプ,139.2
2024-05-01,輸入物価指数/円ベース,品目,Ｘ線装置,114.9
2024-05-01,輸入物価指数/円ベース,商品群,がん具,130.5
2024-05-01,輸入物価指数/円ベース,商品群,その他のはん用機械,178.3
2024-05-01,輸入物価指数/円ベース,商品群,その他のガラス製品,162.1
2024-05-01,輸入物価指数/円ベース,商品群,その他のゴム製品,144.5
2024-05-01,輸入物価指数/円ベース,商品群,その他の化学最終製品,227.7
2024-05-01,輸入物価指数/円ベース,商品群,その他の有機化学工業製品,228.2
2024-05-01,輸入物価指数/円ベース,商品群,その他の木製品,158.2
2024-05-01,輸入物価指数/円ベース,商品群,その他の無機化学工業製品,532.5
2024-05-01,輸入物価指数/円ベース,商品群,その他の産業用電気機器,163.9
2024-05-01,輸入物価指数/円ベース,商品群,その他の畜産食料品,146.5
2024-05-01,輸入物価指数/円ベース,商品群,その他の窯業・土石製品,152.9
2024-05-01,輸入物価指数/円ベース,商品群,その他の紙製容器,128.4
2024-05-01,輸入物価指数/円ベース,商品群,その他の繊維工業製品,158.7
2024-05-01,輸入物価指数/円ベース,商品群,その他の繊維既製品,146.5
2024-05-01,輸入物価指数/円ベース,商品群,その他の衣服・身の回り品,139.7
2024-05-01,輸入物価指数/円ベース,商品群,その他の製造工業製品,106.1
2024-05-01,輸入物価指数/円ベース,商品群,その他の酒類,167.9
2024-05-01,輸入物価指数/円ベース,商品群,その他の金属製品,157.7
2024-05-01,輸入物価指数/円ベース,商品群,その他の電子部品,141.9
2024-05-01,輸入物価指数/円ベース,商品群,その他の電気機械器具,87.3
2024-05-01,輸入物価指数/円ベース,商品群,その他の非鉄金属地金,137.7
2024-05-01,輸入物価指数/円ベース,商品群,その他の非食用耕種作物,187.7
2024-05-01,輸入物価指数/円ベース,商品群,その他の食料品,186.3
2024-05-01,輸入物価指数/円ベース,商品群,その他の食用耕種作物,180.8
2024-05-01,輸入物価指数/円ベース,商品群,たばこ,115.4
2024-05-01,輸入物価指数/円ベース,商品群,なめし革・革製品・毛皮,157.9
2024-05-01,輸入物価指数/円ベース,商品群,めっき鋼材,171.5
2024-05-01,輸入物価指数/円ベース,商品群,めん類,176.1
2024-05-01,輸入物価指数/円ベース,商品群,アルミニウム,197.7
2024-05-01,輸入物価指数/円ベース,商品群,ウイスキー類,156.2
2024-05-01,輸入物価指数/円ベース,商品群,ガラス繊維・同製品,148.5
2024-05-01,輸入物価指数/円ベース,商品群,タイヤ・チューブ,136.0
2024-05-01,輸入物価指数/円ベース,商品群,パルプ,204.5
2024-05-01,輸入物価指数/円ベース,商品群,パーソナルコンピュータ,130.8
2024-05-01,輸入物価指数/円ベース,商品群,ビデオ機器・デジタルカメラ,141.9
2024-05-01,輸入物価指数/円ベース,商品群,フェロアロイ,182.4
2024-05-01,輸入物価指数/円ベース,商品群,プラスチック製品,139.6
2024-05-01,輸入物価指数/円ベース,商品群,ベアリング,161.8
2024-05-01,輸入物価指数/円ベース,商品群,ボルト・ナット・リベット・スプリング,152.3
2024-05-01,輸入物価指数/円ベース,商品群,ポンプ・圧縮機,175.0
2024-05-01,輸入物価指数/円ベース,商品群,メタン誘導品,217.2
2024-05-01,輸入物価指数/円ベース,商品群,ラジオ・テレビ受信機,119.6
2024-05-01,輸入物価指数/円ベース,商品群,乗用車,117.8
2024-05-01,輸入物価指数/円ベース,商品群,二輪自動車,130.2
2024-05-01,輸入物価指数/円ベース,商品群,内燃機関電装品,151.4
2024-05-01,輸入物価指数/円ベース,商品群,冷凍調理食品,160.2
2024-05-01,輸入物価指数/円ベース,商品群,動植物油脂,209.5
2024-05-01,輸入物価指数/円ベース,商品群,化学繊維,153.6
2024-05-01,輸入物価指数/円ベース,商品群,化学肥料,213.2
2024-05-01,輸入物価指数/円ベース,商品群,化粧品・歯磨,138.0
2024-05-01,輸入物価指数/円ベース,商品群,医療用機械器具,110.8
2024-05-01,輸入物価指数/円ベース,商品群,医薬品,96.3
2024-05-01,輸入物価指数/円ベース,商品群,半導体素子,156.7
2024-05-01,輸入物価指数/円ベース,商品群,原動機,151.8
2024-05-01,輸入物価指数/円ベース,商品群,原塩,220.9
2024-05-01,輸入物価指数/円ベース,商品群,合成ゴム,186.8
2024-05-01,輸入物価指数/円ベース,商品群,合板・集成材,161.0
2024-05-01,輸入物価指数/円ベース,商品群,塗工紙・建設用加工紙,175.7
2024-05-01,輸入物価指数/円ベース,商品群,携帯電話機,96.8
2024-05-01,輸入物価指数/円ベース,商品群,時計,161.8
2024-05-01,輸入物価指数/円ベース,商品群,有線電気通信機器,178.3
2024-05-01,輸入物価指数/円ベース,商品群,木材チップ,163.3
2024-05-01,輸入物価指数/円ベース,商品群,木製家具,152.7
2024-05-01,輸入物価指数/円ベース,商品群,楽器,155.7
2024-05-01,輸入物価指数/円ベース,商品群,機械工具,125.2
2024-05-01,輸入物価指数/円ベース,商品群,民生用エアコンディショナ,137.7
2024-05-01,輸入物価指数/円ベース,商品群,民生用電気機器（除民生用エアコンディショナ）,140.2
2024-05-01,輸入物価指数/円ベース,商品群,水産びん・かん詰,201.1
2024-05-01,輸入物価指数/円ベース,商品群,洋紙・和紙,131.2
2024-05-01,輸入物価指数/円ベース,商品群,海面養殖業,362.8
2024-05-01,輸入物価指数/円ベース,商品群,液晶パネル,138.0
2024-05-01,輸入物価指数/円ベース,商品群,清涼飲料,262.2
2024-05-01,輸入物価指数/円ベース,商品群,無機顔料,232.3
2024-05-01,輸入物価指数/円ベース,商品群,無線電気通信機器,133.4
2024-05-01,輸入物価指数/円ベース,商品群,熱可塑性樹脂,163.2
2024-05-01,輸入物価指数/円ベース,商品群,熱間圧延鋼材・冷間仕上鋼材,180.9
2024-05-01,輸入物価指数/円ベース,商品群,環式中間物・合成染料・有機顔料,129.9
2024-05-01,輸入物価指数/円ベース,商品群,石油化学系芳香族製品,321.1
2024-05-01,輸入物価指数/円ベース,商品群,石油製品,264.2
2024-05-01,輸入物価指数/円ベース,商品群,石炭・原油・天然ガス,264.9
2024-05-01,輸入物価指数/円ベース,商品群,砂糖,241.7
2024-05-01,輸入物価指数/円ベース,商品群,筆記具・文具,123.2
2024-05-01,輸入物価指数/円ベース,商品群,精穀,156.1
2024-05-01,輸入物価指数/円ベース,商品群,素材,162.8
2024-05-01,輸入物価指数/円ベース,商品群,紡績糸,172.4
2024-05-01,輸入物価指数/円ベース,商品群,織物,156.6
2024-05-01,輸入物価指数/円ベース,商品群,織物製・ニット製衣服,124.4
2024-05-01,輸入物価指数/円ベース,商品群,自動車用内燃機関,139.8
2024-05-01,輸入物価指数/円ベース,商品群,自動車部品,145.1
2024-05-01,輸入物価指数/円ベース,商品群,自転車,156.1
2024-05-01,輸入物価指数/円ベース,商品群,航空機,179.8
2024-05-01,輸入物価指数/円ベース,商品群,茶・コーヒー,215.7
2024-05-01,輸入物価指数/円ベース,商品群,菓子類,193.4
2024-05-01,輸入物価指数/円ベース,商品群,製材,169.0
2024-05-01,輸入物価指数/円ベース,商品群,複写機,161.0
2024-05-01,輸入物価指数/円ベース,商品群,計測機器,132.5
2024-05-01,輸入物価指数/円ベース,商品群,記録メディア,129.0
2024-05-01,輸入物価指数/円ベース,商品群,調味料,181.6
2024-05-01,輸入物価指数/円ベース,商品群,豆類・果実,169.2
2024-05-01,輸入物価指数/円ベース,商品群,農業用機械,162.0
2024-05-01,輸入物価指数/円ベース,商品群,農産保存食料品,170.9
2024-05-01,輸入物価指数/円ベース,商品群,農薬,123.1
2024-05-01,輸入物価指数/円ベース,商品群,運動用品,129.5
2024-05-01,輸入物価指数/円ベース,商品群,配管工事附属品・粉末や金製品・道具類,142.0
2024-05-01,輸入物価指数/円ベース,商品群,配線器具,118.9
2024-05-01,輸入物価指数/円ベース,商品群,酪農品,142.9
2024-05-01,輸入物価指数/円ベース,商品群,金属工作機械,138.5
2024-05-01,輸入物価指数/円ベース,商品群,金属製家具,163.3
2024-05-01,輸入物価指数/円ベース,商品群,鉄鉱石・非鉄金属鉱物,221.3
2024-05-01,輸入物価指数/円ベース,商品群,銅,233.2
2024-05-01,輸入物価指数/円ベース,商品群,鋳造装置・プラスチック加工機械,143.8
2024-05-01,輸入物価指数/円ベース,商品群,陶磁器,145.2
2024-05-01,輸入物価指数/円ベース,商品群,集積回路,143.6
2024-05-01,輸入物価指数/円ベース,商品群,電子回路,150.0
2024-05-01,輸入物価指数/円ベース,商品群,電子応用装置,106.6
2024-05-01,輸入物価指数/円ベース,商品群,電子計算機附属装置,135.2
2024-05-01,輸入物価指数/円ベース,商品群,電気照明器具,143.7
2024-05-01,輸入物価指数/円ベース,商品群,電気計測器,162.7
2024-05-01,輸入物価指数/円ベース,商品群,電気音響機器,160.4
2024-05-01,輸入物価指数/円ベース,商品群,電池,149.1
2024-05-01,輸入物価指数/円ベース,商品群,電線・ケーブル,174.3
2024-05-01,輸入物価指数/円ベース,商品群,非鉄金属屑,210.0
