date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2020-06-01,輸入物価指数/円ベース,商品群,ラジオ・テレビ受信機,97.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840020,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___ラジオ・テレビ受信機
2020-06-01,輸入物価指数/円ベース,商品群,乗用車,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___乗用車
2020-06-01,輸入物価指数/円ベース,商品群,二輪自動車,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___二輪自動車
2020-06-01,輸入物価指数/円ベース,商品群,内燃機関電装品,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840008,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___内燃機関電装品
2020-06-01,輸入物価指数/円ベース,商品群,冷凍調理食品,96.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140010,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___冷凍調理食品
2020-06-01,輸入物価指数/円ベース,商品群,動植物油脂,90.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140008,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___動植物油脂
2020-06-01,輸入物価指数/円ベース,商品群,化学繊維,98.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640011,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___化学繊維
2020-06-01,輸入物価指数/円ベース,商品群,化学肥料,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___化学肥料
2020-06-01,輸入物価指数/円ベース,商品群,化粧品・歯磨,98.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640013,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___化粧品・歯磨
2020-06-01,輸入物価指数/円ベース,商品群,医療用機械器具,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740011,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___医療用機械器具
2020-06-01,輸入物価指数/円ベース,商品群,医薬品,98.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640012,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___医薬品
2020-06-01,輸入物価指数/円ベース,商品群,半導体素子,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___半導体素子
2020-06-01,輸入物価指数/円ベース,商品群,原動機,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___原動機
2020-06-01,輸入物価指数/円ベース,商品群,原塩,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040024,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___原塩
2020-06-01,輸入物価指数/円ベース,商品群,合成ゴム,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640006,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___合成ゴム
2020-06-01,輸入物価指数/円ベース,商品群,合板・集成材,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600440002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___合板・集成材
2020-06-01,輸入物価指数/円ベース,商品群,塗工紙・建設用加工紙,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040003,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___塗工紙・建設用加工紙
2020-06-01,輸入物価指数/円ベース,商品群,携帯電話機,98.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840018,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___携帯電話機
2020-06-01,輸入物価指数/円ベース,商品群,時計,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040018,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___時計
2020-06-01,輸入物価指数/円ベース,商品群,有線電気通信機器,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840017,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___有線電気通信機器
2020-06-01,輸入物価指数/円ベース,商品群,木材チップ,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600440003,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___木材チップ
2020-06-01,輸入物価指数/円ベース,商品群,木製家具,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040010,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___木製家具
2020-06-01,輸入物価指数/円ベース,商品群,楽器,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040019,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___楽器
2020-06-01,輸入物価指数/円ベース,商品群,機械工具,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740008,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___機械工具
2020-06-01,輸入物価指数/円ベース,商品群,民生用エアコンディショナ,101.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840010,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___民生用エアコンディショナ
2020-06-01,輸入物価指数/円ベース,商品群,民生用電気機器（除民生用エアコンディショナ）,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840011,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___民生用電気機器（除民生用エアコンディショナ）
2020-06-01,輸入物価指数/円ベース,商品群,水産びん・かん詰,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140003,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___水産びん・かん詰
2020-06-01,輸入物価指数/円ベース,商品群,洋紙・和紙,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___洋紙・和紙
2020-06-01,輸入物価指数/円ベース,商品群,海面養殖業,101.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040023,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___海面養殖業
2020-06-01,輸入物価指数/円ベース,商品群,液晶パネル,98.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840003,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___液晶パネル
2020-06-01,輸入物価指数/円ベース,商品群,清涼飲料,98.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140015,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___清涼飲料
2020-06-01,輸入物価指数/円ベース,商品群,無機顔料,103.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___無機顔料
2020-06-01,輸入物価指数/円ベース,商品群,無線電気通信機器,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840019,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___無線電気通信機器
2020-06-01,輸入物価指数/円ベース,商品群,熱可塑性樹脂,87.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___熱可塑性樹脂
2020-06-01,輸入物価指数/円ベース,商品群,熱間圧延鋼材・冷間仕上鋼材,96.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___熱間圧延鋼材・冷間仕上鋼材
2020-06-01,輸入物価指数/円ベース,商品群,環式中間物・合成染料・有機顔料,96.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___環式中間物・合成染料・有機顔料
2020-06-01,輸入物価指数/円ベース,商品群,石油化学系芳香族製品,77.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___石油化学系芳香族製品
2020-06-01,輸入物価指数/円ベース,商品群,石油製品,68.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600540001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___石油製品
2020-06-01,輸入物価指数/円ベース,商品群,石炭・原油・天然ガス,79.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600540002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___石炭・原油・天然ガス
2020-06-01,輸入物価指数/円ベース,商品群,砂糖,89.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___砂糖
2020-06-01,輸入物価指数/円ベース,商品群,筆記具・文具,101.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040020,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___筆記具・文具
2020-06-01,輸入物価指数/円ベース,商品群,精穀,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140024,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___精穀
2020-06-01,輸入物価指数/円ベース,商品群,素材,95.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600440005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___素材
2020-06-01,輸入物価指数/円ベース,商品群,紡績糸,97.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600240001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___紡績糸
2020-06-01,輸入物価指数/円ベース,商品群,織物,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600240002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___織物
2020-06-01,輸入物価指数/円ベース,商品群,織物製・ニット製衣服,99.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600240004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___織物製・ニット製衣服
2020-06-01,輸入物価指数/円ベース,商品群,自動車用内燃機関,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940003,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___自動車用内燃機関
2020-06-01,輸入物価指数/円ベース,商品群,自動車部品,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___自動車部品
2020-06-01,輸入物価指数/円ベース,商品群,自転車,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940006,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___自転車
2020-06-01,輸入物価指数/円ベース,商品群,航空機,100.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___航空機
2020-06-01,輸入物価指数/円ベース,商品群,茶・コーヒー,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___茶・コーヒー
2020-06-01,輸入物価指数/円ベース,商品群,菓子類,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___菓子類
2020-06-01,輸入物価指数/円ベース,商品群,製材,100.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600440001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___製材
2020-06-01,輸入物価指数/円ベース,商品群,複写機,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___複写機
2020-06-01,輸入物価指数/円ベース,商品群,計測機器,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740010,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___計測機器
2020-06-01,輸入物価指数/円ベース,商品群,記録メディア,95.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___記録メディア
2020-06-01,輸入物価指数/円ベース,商品群,調味料,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___調味料
2020-06-01,輸入物価指数/円ベース,商品群,豆類・果実,98.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140019,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___豆類・果実
2020-06-01,輸入物価指数/円ベース,商品群,農業用機械,99.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___農業用機械
2020-06-01,輸入物価指数/円ベース,商品群,農産保存食料品,101.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140006,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___農産保存食料品
2020-06-01,輸入物価指数/円ベース,商品群,農薬,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___農薬
2020-06-01,輸入物価指数/円ベース,商品群,運動用品,100.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040017,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___運動用品
2020-06-01,輸入物価指数/円ベース,商品群,配管工事附属品・粉末や金製品・道具類,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___配管工事附属品・粉末や金製品・道具類
2020-06-01,輸入物価指数/円ベース,商品群,配線器具,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___配線器具
2020-06-01,輸入物価指数/円ベース,商品群,酪農品,101.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___酪農品
2020-06-01,輸入物価指数/円ベース,商品群,金属工作機械,99.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___金属工作機械
2020-06-01,輸入物価指数/円ベース,商品群,金属製家具,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040011,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___金属製家具
2020-06-01,輸入物価指数/円ベース,商品群,鉄鉱石・非鉄金属鉱物,91.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340011,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___鉄鉱石・非鉄金属鉱物
2020-06-01,輸入物価指数/円ベース,商品群,銅,88.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___銅
2020-06-01,輸入物価指数/円ベース,商品群,鋳造装置・プラスチック加工機械,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740006,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___鋳造装置・プラスチック加工機械
2020-06-01,輸入物価指数/円ベース,商品群,陶磁器,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040008,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___陶磁器
2020-06-01,輸入物価指数/円ベース,商品群,集積回路,101.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___集積回路
2020-06-01,輸入物価指数/円ベース,商品群,電子回路,101.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電子回路
2020-06-01,輸入物価指数/円ベース,商品群,電子応用装置,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840012,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電子応用装置
2020-06-01,輸入物価指数/円ベース,商品群,電子計算機附属装置,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840024,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電子計算機附属装置
2020-06-01,輸入物価指数/円ベース,商品群,電気照明器具,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電気照明器具
2020-06-01,輸入物価指数/円ベース,商品群,電気計測器,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840013,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電気計測器
2020-06-01,輸入物価指数/円ベース,商品群,電気音響機器,100.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840022,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電気音響機器
2020-06-01,輸入物価指数/円ベース,商品群,電池,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840015,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電池
2020-06-01,輸入物価指数/円ベース,商品群,電線・ケーブル,96.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電線・ケーブル
2020-06-01,輸入物価指数/円ベース,商品群,非鉄金属屑,93.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340012,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___非鉄金属屑
2020-06-01,輸入物価指数/円ベース,商品群,革製履物,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___革製履物
2020-06-01,輸入物価指数/円ベース,商品群,食肉,99.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140023,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___食肉
2020-06-01,輸入物価指数/円ベース,商品群,飲料用作物,100.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140020,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___飲料用作物
2020-06-01,輸入物価指数/円ベース,商品群,飼料,100.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140016,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___飼料
2020-06-01,輸入物価指数/円ベース,商品群,飼料作物,96.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140022,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___飼料作物
2020-06-01,輸入物価指数/円ベース,商品群,高機能性樹脂,94.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640010,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___高機能性樹脂
2020-06-01,輸入物価指数/円ベース,商品群,麦類,96.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140018,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___麦類
2020-06-01,輸入物価指数/円ベース,小類別,その他工業製品,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030004,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__その他工業製品
2020-06-01,輸入物価指数/円ベース,小類別,はん用機器,98.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600730001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__はん用機器
2020-06-01,輸入物価指数/円ベース,小類別,パルプ・紙・同製品,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__パルプ・紙・同製品
2020-06-01,輸入物価指数/円ベース,小類別,プラスチック製品,96.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__プラスチック製品
2020-06-01,輸入物価指数/円ベース,小類別,化学製品,97.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600630001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__化学製品
2020-06-01,輸入物価指数/円ベース,小類別,原塩,99.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030006,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__原塩
2020-06-01,輸入物価指数/円ベース,小類別,情報通信機器,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600830003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__情報通信機器
2020-06-01,輸入物価指数/円ベース,小類別,木材・木製品,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600430001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__木材・木製品
2020-06-01,輸入物価指数/円ベース,小類別,林産物,95.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600430002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__林産物
2020-06-01,輸入物価指数/円ベース,小類別,業務用機器,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600730003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__業務用機器
2020-06-01,輸入物価指数/円ベース,小類別,生産用機器,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600730002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__生産用機器
2020-06-01,輸入物価指数/円ベース,小類別,石油・石炭製品,68.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600530001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__石油・石炭製品
2020-06-01,輸入物価指数/円ベース,小類別,石炭・原油・天然ガス,79.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600530002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__石炭・原油・天然ガス
2020-06-01,輸入物価指数/円ベース,小類別,窯業・土石製品,100.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__窯業・土石製品
2020-06-01,輸入物価指数/円ベース,小類別,繊維製品,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600230001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__繊維製品
2020-06-01,輸入物価指数/円ベース,小類別,輸送用機器,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600930001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__輸送用機器
2020-06-01,輸入物価指数/円ベース,小類別,金属製品,100.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__金属製品
2020-06-01,輸入物価指数/円ベース,小類別,鉄鉱石・非鉄金属鉱物,91.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330004,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__鉄鉱石・非鉄金属鉱物
2020-06-01,輸入物価指数/円ベース,小類別,鉄鋼,97.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__鉄鋼
2020-06-01,輸入物価指数/円ベース,小類別,電子部品・デバイス,100.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600830001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__電子部品・デバイス
2020-06-01,輸入物価指数/円ベース,小類別,電気機器,100.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600830002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__電気機器
2020-06-01,輸入物価指数/円ベース,小類別,非鉄金属,90.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__非鉄金属
2020-06-01,輸入物価指数/円ベース,小類別,非鉄金属屑,93.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330005,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__非鉄金属屑
2020-06-01,輸入物価指数/円ベース,小類別,非食料用農水産物,92.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030005,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__非食料用農水産物
2020-06-01,輸入物価指数/円ベース,小類別,食料用農水産物,98.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600130002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__食料用農水産物
2020-06-01,輸入物価指数/円ベース,小類別,飲食料品,97.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600130001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__飲食料品
2020-06-01,輸入物価指数/円ベース,総平均,,94.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600000000,企業物価指数 2020年基準/輸入物価指数/円ベース,[輸入物価指数/円ベース] 総平均
2020-06-01,輸入物価指数/円ベース,類別,その他産品・製品,99.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601020001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_その他産品・製品
2020-06-01,輸入物価指数/円ベース,類別,はん用・生産用・業務用機器,99.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600720001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_はん用・生産用・業務用機器
2020-06-01,輸入物価指数/円ベース,類別,化学製品,97.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600620001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_化学製品
2020-06-01,輸入物価指数/円ベース,類別,木材・木製品・林産物,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600420001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_木材・木製品・林産物
2020-06-01,輸入物価指数/円ベース,類別,石油・石炭・天然ガス,78.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600520001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_石油・石炭・天然ガス
2020-06-01,輸入物価指数/円ベース,類別,繊維品,99.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600220001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_繊維品
2020-06-01,輸入物価指数/円ベース,類別,輸送用機器,99.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600920001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_輸送用機器
