date,indicator_name,classification1,classification2,close
2026-02-01,消費税を除く国内企業物価指数,品目,段ボール,135.6
2026-02-01,消費税を除く国内企業物価指数,品目,段ボール箱,125.0
2026-02-01,消費税を除く国内企業物価指数,品目,民生用エアコンディショナ,121.9
2026-02-01,消費税を除く国内企業物価指数,品目,気泡コンクリート製品,119.2
2026-02-01,消費税を除く国内企業物価指数,品目,水中ポンプ,142.4
2026-02-01,消費税を除く国内企業物価指数,品目,水晶振動子,111.3
2026-02-01,消費税を除く国内企業物価指数,品目,水産びん・かん詰,128.1
2026-02-01,消費税を除く国内企業物価指数,品目,水産物漬物,120.3
2026-02-01,消費税を除く国内企業物価指数,品目,氷菓,121.7
2026-02-01,消費税を除く国内企業物価指数,品目,永久磁石,145.7
2026-02-01,消費税を除く国内企業物価指数,品目,油圧シリンダ,125.0
2026-02-01,消費税を除く国内企業物価指数,品目,油圧バルブ,110.8
2026-02-01,消費税を除く国内企業物価指数,品目,油圧モータ,118.3
2026-02-01,消費税を除く国内企業物価指数,品目,洋生菓子,115.6
2026-02-01,消費税を除く国内企業物価指数,品目,洋風めん,125.7
2026-02-01,消費税を除く国内企業物価指数,品目,消火器,126.8
2026-02-01,消費税を除く国内企業物価指数,品目,液化石油ガス,179.4
2026-02-01,消費税を除く国内企業物価指数,品目,液晶パネル,92.7
2026-02-01,消費税を除く国内企業物価指数,品目,混合植物油脂,157.1
2026-02-01,消費税を除く国内企業物価指数,品目,清酒,122.4
2026-02-01,消費税を除く国内企業物価指数,品目,溶接棒,123.5
2026-02-01,消費税を除く国内企業物価指数,品目,漂白剤,127.8
2026-02-01,消費税を除く国内企業物価指数,品目,漬物,112.1
2026-02-01,消費税を除く国内企業物価指数,品目,潤滑油,127.2
2026-02-01,消費税を除く国内企業物価指数,品目,灯油,180.0
2026-02-01,消費税を除く国内企業物価指数,品目,炭素・黒鉛製品,104.7
2026-02-01,消費税を除く国内企業物価指数,品目,炭酸飲料,123.6
2026-02-01,消費税を除く国内企業物価指数,品目,無機顔料,141.3
2026-02-01,消費税を除く国内企業物価指数,品目,無線応用装置,110.6
2026-02-01,消費税を除く国内企業物価指数,品目,焼ちゅう,106.2
2026-02-01,消費税を除く国内企業物価指数,品目,熱延広幅帯鋼,136.0
2026-02-01,消費税を除く国内企業物価指数,品目,熱硬化性樹脂,136.4
2026-02-01,消費税を除く国内企業物価指数,品目,牛肉,109.9
2026-02-01,消費税を除く国内企業物価指数,品目,特別用途車,119.6
2026-02-01,消費税を除く国内企業物価指数,品目,特殊印刷物,114.3
2026-02-01,消費税を除く国内企業物価指数,品目,特殊合板,157.4
2026-02-01,消費税を除く国内企業物価指数,品目,特殊用途鋼,146.1
2026-02-01,消費税を除く国内企業物価指数,品目,特殊鋼切削工具,133.7
2026-02-01,消費税を除く国内企業物価指数,品目,玄米,229.5
2026-02-01,消費税を除く国内企業物価指数,品目,玉軸受,114.6
2026-02-01,消費税を除く国内企業物価指数,品目,理化学機器,113.5
2026-02-01,消費税を除く国内企業物価指数,品目,理容用電気器具,110.9
2026-02-01,消費税を除く国内企業物価指数,品目,生クリーム,125.2
2026-02-01,消費税を除く国内企業物価指数,品目,生コンクリート,156.5
2026-02-01,消費税を除く国内企業物価指数,品目,生理用品,113.0
2026-02-01,消費税を除く国内企業物価指数,品目,生石灰,141.7
2026-02-01,消費税を除く国内企業物価指数,品目,田植機,119.2
2026-02-01,消費税を除く国内企業物価指数,品目,界面活性剤,136.4
2026-02-01,消費税を除く国内企業物価指数,品目,異性化糖,128.6
2026-02-01,消費税を除く国内企業物価指数,品目,病院用器具,130.3
2026-02-01,消費税を除く国内企業物価指数,品目,発泡酒・新ジャンル,128.0
2026-02-01,消費税を除く国内企業物価指数,品目,白板紙,132.9
2026-02-01,消費税を除く国内企業物価指数,品目,監視制御装置,116.0
2026-02-01,消費税を除く国内企業物価指数,品目,看板・標識機,120.7
2026-02-01,消費税を除く国内企業物価指数,品目,真空ポンプ,110.3
2026-02-01,消費税を除く国内企業物価指数,品目,眼鏡枠・レンズ,106.1
2026-02-01,消費税を除く国内企業物価指数,品目,石けん・身体洗浄剤,109.7
2026-02-01,消費税を除く国内企業物価指数,品目,石こうボード・粘土かわら,152.5
2026-02-01,消費税を除く国内企業物価指数,品目,石工品,116.0
2026-02-01,消費税を除く国内企業物価指数,品目,石油暖房装置,124.7
2026-02-01,消費税を除く国内企業物価指数,品目,石灰石,135.1
2026-02-01,消費税を除く国内企業物価指数,品目,石炭コークス,201.5
2026-02-01,消費税を除く国内企業物価指数,品目,砂利,135.6
2026-02-01,消費税を除く国内企業物価指数,品目,砂糖,133.2
2026-02-01,消費税を除く国内企業物価指数,品目,研削盤,131.2
2026-02-01,消費税を除く国内企業物価指数,品目,研磨材,122.2
2026-02-01,消費税を除く国内企業物価指数,品目,砕石,124.7
2026-02-01,消費税を除く国内企業物価指数,品目,硬質プラスチック発泡製品,139.6
2026-02-01,消費税を除く国内企業物価指数,品目,磁性材部品,109.9
2026-02-01,消費税を除く国内企業物価指数,品目,磨棒鋼,148.9
2026-02-01,消費税を除く国内企業物価指数,品目,穀物処理機械,114.1
2026-02-01,消費税を除く国内企業物価指数,品目,積算体積計,105.5
2026-02-01,消費税を除く国内企業物価指数,品目,空気動工具・電動工具,130.5
2026-02-01,消費税を除く国内企業物価指数,品目,空気圧機器,107.5
2026-02-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,119.1
2026-02-01,消費税を除く国内企業物価指数,品目,窯業外装材,120.5
2026-02-01,消費税を除く国内企業物価指数,品目,筆記具・文具,103.2
2026-02-01,消費税を除く国内企業物価指数,品目,米菓,129.2
2026-02-01,消費税を除く国内企業物価指数,品目,粉乳,118.5
2026-02-01,消費税を除く国内企業物価指数,品目,粉末や金製品,117.9
2026-02-01,消費税を除く国内企業物価指数,品目,精密測定器,119.9
2026-02-01,消費税を除く国内企業物価指数,品目,精米,209.9
2026-02-01,消費税を除く国内企業物価指数,品目,納豆,119.6
2026-02-01,消費税を除く国内企業物価指数,品目,紙管,130.8
2026-02-01,消費税を除く国内企業物価指数,品目,紙箱,122.2
2026-02-01,消費税を除く国内企業物価指数,品目,紡績糸,141.7
2026-02-01,消費税を除く国内企業物価指数,品目,継電器,120.3
2026-02-01,消費税を除く国内企業物価指数,品目,緑茶,155.5
2026-02-01,消費税を除く国内企業物価指数,品目,線材,135.5
2026-02-01,消費税を除く国内企業物価指数,品目,繊維製帆布,122.6
2026-02-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,116.4
2026-02-01,消費税を除く国内企業物価指数,品目,織物,121.0
2026-02-01,消費税を除く国内企業物価指数,品目,耐火物,133.1
2026-02-01,消費税を除く国内企業物価指数,品目,肉製品,122.3
2026-02-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,119.5
2026-02-01,消費税を除く国内企業物価指数,品目,自動販売機,131.8
2026-02-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,129.0
2026-02-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,131.3
2026-02-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,107.8
2026-02-01,消費税を除く国内企業物価指数,品目,自転車部品,117.3
2026-02-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,118.5
2026-02-01,消費税を除く国内企業物価指数,品目,舗装材料,109.4
2026-02-01,消費税を除く国内企業物価指数,品目,航空機部品,126.4
2026-02-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,123.5
2026-02-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,124.3
2026-02-01,消費税を除く国内企業物価指数,品目,茶飲料,111.6
2026-02-01,消費税を除く国内企業物価指数,品目,荒茶,164.1
2026-02-01,消費税を除く国内企業物価指数,品目,菓子パン,124.7
2026-02-01,消費税を除く国内企業物価指数,品目,葉たばこ,102.3
2026-02-01,消費税を除く国内企業物価指数,品目,衛生材料,114.1
2026-02-01,消費税を除く国内企業物価指数,品目,衛生陶器,125.2
2026-02-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,112.7
2026-02-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,128.4
2026-02-01,消費税を除く国内企業物価指数,品目,複層ガラス,142.4
2026-02-01,消費税を除く国内企業物価指数,品目,触媒,121.5
2026-02-01,消費税を除く国内企業物価指数,品目,試験機,125.0
2026-02-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,128.1
2026-02-01,消費税を除く国内企業物価指数,品目,豆乳飲料,115.2
2026-02-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,121.5
2026-02-01,消費税を除く国内企業物価指数,品目,豆菓子,125.8
2026-02-01,消費税を除く国内企業物価指数,品目,豚肉,105.6
2026-02-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,362.1
2026-02-01,消費税を除く国内企業物価指数,品目,超硬工具,115.5
2026-02-01,消費税を除く国内企業物価指数,品目,超音波応用装置,111.2
2026-02-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,110.9
2026-02-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,116.3
2026-02-01,消費税を除く国内企業物価指数,品目,軽油,154.4
2026-02-01,消費税を除く国内企業物価指数,品目,軽量形鋼,158.1
2026-02-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,106.7
2026-02-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,119.8
2026-02-01,消費税を除く国内企業物価指数,品目,農薬,121.5
2026-02-01,消費税を除く国内企業物価指数,品目,造作材,128.4
2026-02-01,消費税を除く国内企業物価指数,品目,運動用品,112.8
2026-02-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,160.5
2026-02-01,消費税を除く国内企業物価指数,品目,遮断器,124.0
2026-02-01,消費税を除く国内企業物価指数,品目,都市ガス,137.3
2026-02-01,消費税を除く国内企業物価指数,品目,配合飼料,158.1
2026-02-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,129.8
2026-02-01,消費税を除く国内企業物価指数,品目,配線器具,122.1
2026-02-01,消費税を除く国内企業物価指数,品目,配電盤,145.7
2026-02-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,133.6
2026-02-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,157.2
2026-02-01,消費税を除く国内企業物価指数,品目,重包装紙袋,121.4
2026-02-01,消費税を除く国内企業物価指数,品目,金地金,409.4
2026-02-01,消費税を除く国内企業物価指数,品目,金型,127.2
2026-02-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,140.9
2026-02-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,137.8
2026-02-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,125.3
2026-02-01,消費税を除く国内企業物価指数,品目,金属製棚,137.6
2026-02-01,消費税を除く国内企業物価指数,品目,金属製管継手,196.0
2026-02-01,消費税を除く国内企業物価指数,品目,金網,158.3
2026-02-01,消費税を除く国内企業物価指数,品目,鉄屑,176.5
2026-02-01,消費税を除く国内企業物価指数,品目,鉄道車両,104.5
2026-02-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,134.4
2026-02-01,消費税を除く国内企業物価指数,品目,鉄骨,132.6
2026-02-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,264.2
2026-02-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,125.8
2026-02-01,消費税を除く国内企業物価指数,品目,銀地金,570.4
2026-02-01,消費税を除く国内企業物価指数,品目,銅,301.7
2026-02-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,327.1
2026-02-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,188.1
2026-02-01,消費税を除く国内企業物価指数,品目,銅伸銅品,237.1
2026-02-01,消費税を除く国内企業物価指数,品目,銅巻線,223.7
2026-02-01,消費税を除く国内企業物価指数,品目,銅荒引線,298.7
2026-02-01,消費税を除く国内企業物価指数,品目,銅裸線,286.3
2026-02-01,消費税を除く国内企業物価指数,品目,鋳造装置,111.0
2026-02-01,消費税を除く国内企業物価指数,品目,鋳鉄管,137.7
2026-02-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,114.7
2026-02-01,消費税を除く国内企業物価指数,品目,鍛造品,125.8
2026-02-01,消費税を除く国内企業物価指数,品目,開閉器,139.6
2026-02-01,消費税を除く国内企業物価指数,品目,防振ゴム,125.4
2026-02-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,123.8
2026-02-01,消費税を除く国内企業物価指数,品目,集成材,152.2
2026-02-01,消費税を除く国内企業物価指数,品目,集積回路,117.1
2026-02-01,消費税を除く国内企業物価指数,品目,電光表示器,123.1
2026-02-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,242.1
2026-02-01,消費税を除く国内企業物価指数,品目,電力変換装置,117.7
2026-02-01,消費税を除く国内企業物価指数,品目,電動機,115.3
2026-02-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,97.8
2026-02-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6
2026-02-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,95.0
2026-02-01,消費税を除く国内企業物価指数,品目,電気がま,107.1
2026-02-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,94.3
2026-02-01,消費税を除く国内企業物価指数,品目,電気掃除機,105.6
2026-02-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,112.4
2026-02-01,消費税を除く国内企業物価指数,品目,電気洗濯機,98.6
2026-02-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,114.5
2026-02-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,116.1
2026-02-01,消費税を除く国内企業物価指数,品目,電気測定器,124.7
2026-02-01,消費税を除く国内企業物価指数,品目,電気照明器具,104.1
2026-02-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,125.6
2026-02-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,109.4
2026-02-01,消費税を除く国内企業物価指数,品目,電気計器,111.1
2026-02-01,消費税を除く国内企業物価指数,品目,電気音響機器,116.0
2026-02-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,141.1
2026-02-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,114.8
2026-02-01,消費税を除く国内企業物価指数,品目,電球類,127.0
2026-02-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,136.2
2026-02-01,消費税を除く国内企業物価指数,品目,革製履物,128.9
2026-02-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,97.4
2026-02-01,消費税を除く国内企業物価指数,品目,食パン,123.6
2026-02-01,消費税を除く国内企業物価指数,品目,食缶,119.6
2026-02-01,消費税を除く国内企業物価指数,品目,食酢,109.0
2026-02-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,108.2
2026-02-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,129.3
2026-02-01,消費税を除く国内企業物価指数,品目,香料,105.0
2026-02-01,消費税を除く国内企業物価指数,品目,香辛料,102.9
2026-02-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,122.6
2026-02-01,消費税を除く国内企業物価指数,品目,高炉セメント,167.4
2026-02-01,消費税を除く国内企業物価指数,品目,鶏卵,181.0
2026-02-01,消費税を除く国内企業物価指数,品目,鶏肉,139.0
2026-02-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,264.9
2026-02-01,消費税を除く国内企業物価指数,品目,Ａ重油,181.9
2026-02-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,182.4
2026-02-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,100.2
2026-02-01,消費税を除く国内企業物価指数,商品群,がん具,110.1
2026-02-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,132.7
2026-02-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,126.4
2026-02-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,124.5
2026-02-01,消費税を除く国内企業物価指数,商品群,その他のゴム製品,117.8
2026-02-01,消費税を除く国内企業物価指数,商品群,その他のパルプ・紙・紙加工品,122.7
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の化学最終製品,118.1
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の合成樹脂,141.4
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の家具・装備品,129.7
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の建設用土石製品,152.5
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の木製品,141.3
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の水産食料品,127.6
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の無機化学工業製品,141.1
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の産業用電気機器,117.7
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の畜産食料品,122.3
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の窯業・土石製品,132.0
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の紙製容器,121.5
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の繊維工業製品,111.9
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の繊維既製品,116.0
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の衣服・身の回り品,116.4
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の製造工業製品,114.3
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の輸送機械,122.7
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の酒類,109.2
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の金属製品,133.4
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の鉱物,135.1
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の電子部品,108.9
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の電気機械器具,145.7
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の電気通信機器,120.0
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属地金,453.3
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の非鉄金属製品,362.1
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の非食用耕種作物,102.3
2026-02-01,消費税を除く国内企業物価指数,商品群,その他の食料品,116.3
2026-02-01,消費税を除く国内企業物価指数,商品群,たばこ,116.7
2026-02-01,消費税を除く国内企業物価指数,商品群,でん粉,138.2
2026-02-01,消費税を除く国内企業物価指数,商品群,なめし革・革製品・毛皮,114.7
2026-02-01,消費税を除く国内企業物価指数,商品群,ねり製品,123.5
2026-02-01,消費税を除く国内企業物価指数,商品群,ぶどう糖・水あめ・異性化糖,132.2
2026-02-01,消費税を除く国内企業物価指数,商品群,めっき鋼材,145.6
2026-02-01,消費税を除く国内企業物価指数,商品群,めん類,122.0
2026-02-01,消費税を除く国内企業物価指数,商品群,アルミニウム,220.7
2026-02-01,消費税を除く国内企業物価指数,商品群,アルミ圧延製品,155.8
2026-02-01,消費税を除く国内企業物価指数,商品群,ウイスキー類,118.7
2026-02-01,消費税を除く国内企業物価指数,商品群,ガス・石油機器・暖房・調理装置,127.3
2026-02-01,消費税を除く国内企業物価指数,商品群,ガラス繊維・同製品,133.4
2026-02-01,消費税を除く国内企業物価指数,商品群,サービス用・娯楽用機器,109.4
2026-02-01,消費税を除く国内企業物価指数,商品群,セメント,166.2
2026-02-01,消費税を除く国内企業物価指数,商品群,セメント製品,140.3
2026-02-01,消費税を除く国内企業物価指数,商品群,ゼラチン・接着剤,125.3
2026-02-01,消費税を除く国内企業物価指数,商品群,ソーダ工業製品,133.0
2026-02-01,消費税を除く国内企業物価指数,商品群,タイヤ・チューブ,129.0
2026-02-01,消費税を除く国内企業物価指数,商品群,タービン,126.8
2026-02-01,消費税を除く国内企業物価指数,商品群,トラック・バス・その他の自動車,107.6
2026-02-01,消費税を除く国内企業物価指数,商品群,パン類,125.1
2026-02-01,消費税を除く国内企業物価指数,商品群,パーソナルコンピュータ,112.6
2026-02-01,消費税を除く国内企業物価指数,商品群,ビデオ機器・デジタルカメラ,114.5
2026-02-01,消費税を除く国内企業物価指数,商品群,ビール類,115.9
2026-02-01,消費税を除く国内企業物価指数,商品群,フェロアロイ,150.2
2026-02-01,消費税を除く国内企業物価指数,商品群,プラスチック製品,116.4
2026-02-01,消費税を除く国内企業物価指数,商品群,ベアリング,114.3
2026-02-01,消費税を除く国内企業物価指数,商品群,ボイラ,104.6
2026-02-01,消費税を除く国内企業物価指数,商品群,ボルト・ナット・リベット・スプリング,123.9
2026-02-01,消費税を除く国内企業物価指数,商品群,ポンプ・圧縮機,117.6
2026-02-01,消費税を除く国内企業物価指数,商品群,レトルト食品,113.5
2026-02-01,消費税を除く国内企業物価指数,商品群,ロボット,105.3
2026-02-01,消費税を除く国内企業物価指数,商品群,上水道・簡易水道,105.8
2026-02-01,消費税を除く国内企業物価指数,商品群,乗用車,104.2
2026-02-01,消費税を除く国内企業物価指数,商品群,事業用電力,121.8
2026-02-01,消費税を除く国内企業物価指数,商品群,二輪自動車,110.8
2026-02-01,消費税を除く国内企業物価指数,商品群,伸銅品,249.7
2026-02-01,消費税を除く国内企業物価指数,商品群,光学機械・レンズ,109.8
2026-02-01,消費税を除く国内企業物価指数,商品群,内燃機関電装品,117.5
2026-02-01,消費税を除く国内企業物価指数,商品群,写真感光材料,106.4
2026-02-01,消費税を除く国内企業物価指数,商品群,冷凍機・温湿調整装置,111.4
2026-02-01,消費税を除く国内企業物価指数,商品群,冷凍調理食品,127.2
2026-02-01,消費税を除く国内企業物価指数,商品群,冷間仕上鋼材,153.2
2026-02-01,消費税を除く国内企業物価指数,商品群,動植物油脂,154.0
2026-02-01,消費税を除く国内企業物価指数,商品群,化学機械,116.0
2026-02-01,消費税を除く国内企業物価指数,商品群,化学繊維,111.4
2026-02-01,消費税を除く国内企業物価指数,商品群,化学肥料,161.2
2026-02-01,消費税を除く国内企業物価指数,商品群,化粧品・歯磨,101.9
2026-02-01,消費税を除く国内企業物価指数,商品群,医療用機械器具,110.8
2026-02-01,消費税を除く国内企業物価指数,商品群,医薬品,83.9
2026-02-01,消費税を除く国内企業物価指数,商品群,半導体素子,107.8
2026-02-01,消費税を除く国内企業物価指数,商品群,半導体製造装置,109.8
2026-02-01,消費税を除く国内企業物価指数,商品群,印刷インキ,138.1
2026-02-01,消費税を除く国内企業物価指数,商品群,印刷・製版・製本,122.1
2026-02-01,消費税を除く国内企業物価指数,商品群,原動機,124.4
2026-02-01,消費税を除く国内企業物価指数,商品群,古紙,119.5
2026-02-01,消費税を除く国内企業物価指数,商品群,合成ゴム,159.5
2026-02-01,消費税を除く国内企業物価指数,商品群,合板・集成材,133.8
2026-02-01,消費税を除く国内企業物価指数,商品群,回転電気機械,115.3
2026-02-01,消費税を除く国内企業物価指数,商品群,圧縮ガス・液化ガス,125.6
2026-02-01,消費税を除く国内企業物価指数,商品群,塗工紙・建設用加工紙,137.4
2026-02-01,消費税を除く国内企業物価指数,商品群,塗料,121.6
2026-02-01,消費税を除く国内企業物価指数,商品群,塩,141.7
2026-02-01,消費税を除く国内企業物価指数,商品群,塩・干・くん製品,183.1
2026-02-01,消費税を除く国内企業物価指数,商品群,変圧器・変成器,153.7
2026-02-01,消費税を除く国内企業物価指数,商品群,工業用水,102.1
2026-02-01,消費税を除く国内企業物価指数,商品群,建築用金属製品,136.0
2026-02-01,消費税を除く国内企業物価指数,商品群,建設・鉱山機械,115.3
2026-02-01,消費税を除く国内企業物価指数,商品群,建設用金属製品,134.4
2026-02-01,消費税を除く国内企業物価指数,商品群,有線電気通信機器,114.9
2026-02-01,消費税を除く国内企業物価指数,商品群,木材チップ,127.3
2026-02-01,消費税を除く国内企業物価指数,商品群,木製家具,125.6
2026-02-01,消費税を除く国内企業物価指数,商品群,木製建具,115.5
2026-02-01,消費税を除く国内企業物価指数,商品群,板ガラス・安全ガラス,133.1
2026-02-01,消費税を除く国内企業物価指数,商品群,板紙,140.7
2026-02-01,消費税を除く国内企業物価指数,商品群,機械工具,124.2
2026-02-01,消費税を除く国内企業物価指数,商品群,段ボール,135.6
2026-02-01,消費税を除く国内企業物価指数,商品群,段ボール箱,125.0
2026-02-01,消費税を除く国内企業物価指数,商品群,民生用エアコンディショナ,121.9
2026-02-01,消費税を除く国内企業物価指数,商品群,民生用電気機器（除民生用エアコンディショナ）,107.5
2026-02-01,消費税を除く国内企業物価指数,商品群,水産びん・かん詰,128.1
2026-02-01,消費税を除く国内企業物価指数,商品群,油脂加工製品・界面活性剤,119.4
2026-02-01,消費税を除く国内企業物価指数,商品群,洋紙・和紙,135.2
2026-02-01,消費税を除く国内企業物価指数,商品群,海面養殖業,162.6
2026-02-01,消費税を除く国内企業物価指数,商品群,液晶パネル,92.7
2026-02-01,消費税を除く国内企業物価指数,商品群,清涼飲料,122.6
2026-02-01,消費税を除く国内企業物価指数,商品群,清酒,122.4
2026-02-01,消費税を除く国内企業物価指数,商品群,炭素・黒鉛製品,104.7
2026-02-01,消費税を除く国内企業物価指数,商品群,無機顔料,141.3
2026-02-01,消費税を除く国内企業物価指数,商品群,無線電気通信機器,113.1
2026-02-01,消費税を除く国内企業物価指数,商品群,熱可塑性樹脂,156.8
2026-02-01,消費税を除く国内企業物価指数,商品群,熱硬化性樹脂,136.4
2026-02-01,消費税を除く国内企業物価指数,商品群,熱間圧延鋼材,143.4
2026-02-01,消費税を除く国内企業物価指数,商品群,環式中間物・合成染料・有機顔料,145.4
2026-02-01,消費税を除く国内企業物価指数,商品群,生コンクリート,156.5
2026-02-01,消費税を除く国内企業物価指数,商品群,生活関連産業用機械,118.2
2026-02-01,消費税を除く国内企業物価指数,商品群,真空装置・真空機器,110.3
2026-02-01,消費税を除く国内企業物価指数,商品群,石油化学基礎製品,184.3
2026-02-01,消費税を除く国内企業物価指数,商品群,石油化学系芳香族製品,217.3
2026-02-01,消費税を除く国内企業物価指数,商品群,石油製品,146.0
2026-02-01,消費税を除く国内企業物価指数,商品群,石炭・原油・天然ガス,162.9
2026-02-01,消費税を除く国内企業物価指数,商品群,石炭製品,201.5
2026-02-01,消費税を除く国内企業物価指数,商品群,砂利・採石,135.6
2026-02-01,消費税を除く国内企業物価指数,商品群,砂糖,133.2
2026-02-01,消費税を除く国内企業物価指数,商品群,砂糖原料作物,134.2
2026-02-01,消費税を除く国内企業物価指数,商品群,研磨材,122.2
2026-02-01,消費税を除く国内企業物価指数,商品群,砕石,124.7
2026-02-01,消費税を除く国内企業物価指数,商品群,筆記具・文具,103.2
2026-02-01,消費税を除く国内企業物価指数,商品群,米,229.5
2026-02-01,消費税を除く国内企業物価指数,商品群,精穀,209.9
2026-02-01,消費税を除く国内企業物価指数,商品群,紙製衛生材料・用品,120.9
2026-02-01,消費税を除く国内企業物価指数,商品群,素材,123.6
2026-02-01,消費税を除く国内企業物価指数,商品群,紡績糸,141.7
2026-02-01,消費税を除く国内企業物価指数,商品群,織物,121.0
2026-02-01,消費税を除く国内企業物価指数,商品群,織物製・ニット製衣服,114.9
2026-02-01,消費税を除く国内企業物価指数,商品群,耐火物,133.1
2026-02-01,消費税を除く国内企業物価指数,商品群,脂肪族中間物,146.2
2026-02-01,消費税を除く国内企業物価指数,商品群,自動車用内燃機関,107.8
2026-02-01,消費税を除く国内企業物価指数,商品群,自動車部品,117.2
2026-02-01,消費税を除く国内企業物価指数,商品群,自転車,117.8
2026-02-01,消費税を除く国内企業物価指数,商品群,舗装材料,109.4
2026-02-01,消費税を除く国内企業物価指数,商品群,航空機,126.4
2026-02-01,消費税を除く国内企業物価指数,商品群,舶用内燃機関,123.5
2026-02-01,消費税を除く国内企業物価指数,商品群,茶・コーヒー,169.9
