date,indicator_name,classification1,classification2,close,category,region,refresh,source,unit,code,series_name,label_raw
2022-06-01,輸入物価指数/円ベース,商品群,無機顔料,207.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___無機顔料
2022-06-01,輸入物価指数/円ベース,商品群,無線電気通信機器,122.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840019,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___無線電気通信機器
2022-06-01,輸入物価指数/円ベース,商品群,熱可塑性樹脂,173.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___熱可塑性樹脂
2022-06-01,輸入物価指数/円ベース,商品群,熱間圧延鋼材・冷間仕上鋼材,208.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___熱間圧延鋼材・冷間仕上鋼材
2022-06-01,輸入物価指数/円ベース,商品群,環式中間物・合成染料・有機顔料,118.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___環式中間物・合成染料・有機顔料
2022-06-01,輸入物価指数/円ベース,商品群,石油化学系芳香族製品,319.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___石油化学系芳香族製品
2022-06-01,輸入物価指数/円ベース,商品群,石油製品,319.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600540001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___石油製品
2022-06-01,輸入物価指数/円ベース,商品群,石炭・原油・天然ガス,333.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600540002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___石炭・原油・天然ガス
2022-06-01,輸入物価指数/円ベース,商品群,砂糖,196.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___砂糖
2022-06-01,輸入物価指数/円ベース,商品群,筆記具・文具,111.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040020,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___筆記具・文具
2022-06-01,輸入物価指数/円ベース,商品群,精穀,142.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140024,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___精穀
2022-06-01,輸入物価指数/円ベース,商品群,素材,195.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600440005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___素材
2022-06-01,輸入物価指数/円ベース,商品群,紡績糸,161.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600240001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___紡績糸
2022-06-01,輸入物価指数/円ベース,商品群,織物,129.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600240002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___織物
2022-06-01,輸入物価指数/円ベース,商品群,織物製・ニット製衣服,112.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600240004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___織物製・ニット製衣服
2022-06-01,輸入物価指数/円ベース,商品群,自動車用内燃機関,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940003,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___自動車用内燃機関
2022-06-01,輸入物価指数/円ベース,商品群,自動車部品,122.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___自動車部品
2022-06-01,輸入物価指数/円ベース,商品群,自転車,136.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940006,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___自転車
2022-06-01,輸入物価指数/円ベース,商品群,航空機,132.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600940005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___航空機
2022-06-01,輸入物価指数/円ベース,商品群,茶・コーヒー,142.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___茶・コーヒー
2022-06-01,輸入物価指数/円ベース,商品群,菓子類,122.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___菓子類
2022-06-01,輸入物価指数/円ベース,商品群,製材,256.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600440001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___製材
2022-06-01,輸入物価指数/円ベース,商品群,複写機,137.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___複写機
2022-06-01,輸入物価指数/円ベース,商品群,計測機器,112.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740010,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___計測機器
2022-06-01,輸入物価指数/円ベース,商品群,記録メディア,127.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___記録メディア
2022-06-01,輸入物価指数/円ベース,商品群,調味料,141.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___調味料
2022-06-01,輸入物価指数/円ベース,商品群,豆類・果実,182.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140019,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___豆類・果実
2022-06-01,輸入物価指数/円ベース,商品群,農業用機械,123.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___農業用機械
2022-06-01,輸入物価指数/円ベース,商品群,農産保存食料品,136.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140006,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___農産保存食料品
2022-06-01,輸入物価指数/円ベース,商品群,農薬,122.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___農薬
2022-06-01,輸入物価指数/円ベース,商品群,運動用品,110.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040017,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___運動用品
2022-06-01,輸入物価指数/円ベース,商品群,配管工事附属品・粉末や金製品・道具類,123.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340009,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___配管工事附属品・粉末や金製品・道具類
2022-06-01,輸入物価指数/円ベース,商品群,配線器具,108.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___配線器具
2022-06-01,輸入物価指数/円ベース,商品群,酪農品,130.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140001,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___酪農品
2022-06-01,輸入物価指数/円ベース,商品群,金属工作機械,113.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___金属工作機械
2022-06-01,輸入物価指数/円ベース,商品群,金属製家具,138.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040011,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___金属製家具
2022-06-01,輸入物価指数/円ベース,商品群,鉄鉱石・非鉄金属鉱物,188.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340011,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___鉄鉱石・非鉄金属鉱物
2022-06-01,輸入物価指数/円ベース,商品群,銅,195.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340004,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___銅
2022-06-01,輸入物価指数/円ベース,商品群,鋳造装置・プラスチック加工機械,128.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600740006,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___鋳造装置・プラスチック加工機械
2022-06-01,輸入物価指数/円ベース,商品群,陶磁器,119.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040008,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___陶磁器
2022-06-01,輸入物価指数/円ベース,商品群,集積回路,140.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840002,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___集積回路
2022-06-01,輸入物価指数/円ベース,商品群,電子回路,122.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840005,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電子回路
2022-06-01,輸入物価指数/円ベース,商品群,電子応用装置,104.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840012,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電子応用装置
2022-06-01,輸入物価指数/円ベース,商品群,電子計算機附属装置,126.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840024,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電子計算機附属装置
2022-06-01,輸入物価指数/円ベース,商品群,電気照明器具,125.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電気照明器具
2022-06-01,輸入物価指数/円ベース,商品群,電気計測器,132.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840013,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電気計測器
2022-06-01,輸入物価指数/円ベース,商品群,電気音響機器,127.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840022,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電気音響機器
2022-06-01,輸入物価指数/円ベース,商品群,電池,126.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600840015,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電池
2022-06-01,輸入物価指数/円ベース,商品群,電線・ケーブル,152.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340007,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___電線・ケーブル
2022-06-01,輸入物価指数/円ベース,商品群,非鉄金属屑,162.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600340012,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___非鉄金属屑
2022-06-01,輸入物価指数/円ベース,商品群,革製履物,122.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601040014,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___革製履物
2022-06-01,輸入物価指数/円ベース,商品群,食肉,142.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140023,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___食肉
2022-06-01,輸入物価指数/円ベース,商品群,飲料用作物,239.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140020,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___飲料用作物
2022-06-01,輸入物価指数/円ベース,商品群,飼料,140.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140016,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___飼料
2022-06-01,輸入物価指数/円ベース,商品群,飼料作物,223.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140022,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___飼料作物
2022-06-01,輸入物価指数/円ベース,商品群,高機能性樹脂,175.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600640010,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___高機能性樹脂
2022-06-01,輸入物価指数/円ベース,商品群,麦類,187.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600140018,企業物価指数 2020年基準/輸入物価指数/円ベース,商品群/___麦類
2022-06-01,輸入物価指数/円ベース,小類別,その他工業製品,122.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030004,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__その他工業製品
2022-06-01,輸入物価指数/円ベース,小類別,はん用機器,136.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600730001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__はん用機器
2022-06-01,輸入物価指数/円ベース,小類別,パルプ・紙・同製品,163.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__パルプ・紙・同製品
2022-06-01,輸入物価指数/円ベース,小類別,プラスチック製品,126.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__プラスチック製品
2022-06-01,輸入物価指数/円ベース,小類別,化学製品,126.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600630001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__化学製品
2022-06-01,輸入物価指数/円ベース,小類別,原塩,139.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030006,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__原塩
2022-06-01,輸入物価指数/円ベース,小類別,情報通信機器,127.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600830003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__情報通信機器
2022-06-01,輸入物価指数/円ベース,小類別,木材・木製品,206.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600430001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__木材・木製品
2022-06-01,輸入物価指数/円ベース,小類別,林産物,195.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600430002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__林産物
2022-06-01,輸入物価指数/円ベース,小類別,業務用機器,109.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600730003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__業務用機器
2022-06-01,輸入物価指数/円ベース,小類別,生産用機器,116.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600730002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__生産用機器
2022-06-01,輸入物価指数/円ベース,小類別,石油・石炭製品,319.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600530001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__石油・石炭製品
2022-06-01,輸入物価指数/円ベース,小類別,石炭・原油・天然ガス,333.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600530002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__石炭・原油・天然ガス
2022-06-01,輸入物価指数/円ベース,小類別,窯業・土石製品,124.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__窯業・土石製品
2022-06-01,輸入物価指数/円ベース,小類別,繊維製品,116.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600230001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__繊維製品
2022-06-01,輸入物価指数/円ベース,小類別,輸送用機器,119.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600930001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__輸送用機器
2022-06-01,輸入物価指数/円ベース,小類別,金属製品,133.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330003,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__金属製品
2022-06-01,輸入物価指数/円ベース,小類別,鉄鉱石・非鉄金属鉱物,188.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330004,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__鉄鉱石・非鉄金属鉱物
2022-06-01,輸入物価指数/円ベース,小類別,鉄鋼,211.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__鉄鋼
2022-06-01,輸入物価指数/円ベース,小類別,電子部品・デバイス,132.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600830001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__電子部品・デバイス
2022-06-01,輸入物価指数/円ベース,小類別,電気機器,124.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600830002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__電気機器
2022-06-01,輸入物価指数/円ベース,小類別,非鉄金属,176.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__非鉄金属
2022-06-01,輸入物価指数/円ベース,小類別,非鉄金属屑,162.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600330005,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__非鉄金属屑
2022-06-01,輸入物価指数/円ベース,小類別,非食料用農水産物,161.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601030005,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__非食料用農水産物
2022-06-01,輸入物価指数/円ベース,小類別,食料用農水産物,178.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600130002,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__食料用農水産物
2022-06-01,輸入物価指数/円ベース,小類別,飲食料品,138.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600130001,企業物価指数 2020年基準/輸入物価指数/円ベース,小類別/__飲食料品
2022-06-01,輸入物価指数/円ベース,総平均,,178.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600000000,企業物価指数 2020年基準/輸入物価指数/円ベース,[輸入物価指数/円ベース] 総平均
2022-06-01,輸入物価指数/円ベース,類別,その他産品・製品,128.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601020001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_その他産品・製品
2022-06-01,輸入物価指数/円ベース,類別,はん用・生産用・業務用機器,120.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600720001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_はん用・生産用・業務用機器
2022-06-01,輸入物価指数/円ベース,類別,化学製品,126.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600620001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_化学製品
2022-06-01,輸入物価指数/円ベース,類別,木材・木製品・林産物,206.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600420001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_木材・木製品・林産物
2022-06-01,輸入物価指数/円ベース,類別,石油・石炭・天然ガス,331.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600520001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_石油・石炭・天然ガス
2022-06-01,輸入物価指数/円ベース,類別,繊維品,116.5,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600220001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_繊維品
2022-06-01,輸入物価指数/円ベース,類別,輸送用機器,119.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600920001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_輸送用機器
2022-06-01,輸入物価指数/円ベース,類別,金属・同製品,176.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600320001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_金属・同製品
2022-06-01,輸入物価指数/円ベース,類別,電気・電子機器,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600820001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_電気・電子機器
2022-06-01,輸入物価指数/円ベース,類別,飲食料品・食料用農水産物,156.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600120001,企業物価指数 2020年基準/輸入物価指数/円ベース,類別/_飲食料品・食料用農水産物
2022-07-01,輸入物価指数/円ベース,品目,かばん・袋物,128.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050019,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____かばん・袋物
2022-07-01,輸入物価指数/円ベース,品目,がん具,122.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050020,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____がん具
2022-07-01,輸入物価指数/円ベース,品目,こうじ・麦芽,120.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150012,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____こうじ・麦芽
2022-07-01,輸入物価指数/円ベース,品目,すず地金,245.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350016,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____すず地金
2022-07-01,輸入物価指数/円ベース,品目,たばこ,114.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150020,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____たばこ
2022-07-01,輸入物価指数/円ベース,品目,なたね,318.0,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150026,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____なたね
2022-07-01,輸入物価指数/円ベース,品目,はん用内燃機関,126.7,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600750001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____はん用内燃機関
2022-07-01,輸入物価指数/円ベース,品目,めっき鋼板,181.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350007,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____めっき鋼板
2022-07-01,輸入物価指数/円ベース,品目,アルミニウム合金・同二次合金地金,168.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350010,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____アルミニウム合金・同二次合金地金
2022-07-01,輸入物価指数/円ベース,品目,アルミニウム地金,215.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____アルミニウム地金
2022-07-01,輸入物価指数/円ベース,品目,ウイスキー類,114.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150013,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ウイスキー類
2022-07-01,輸入物価指数/円ベース,品目,オリーブ油・パーム油,181.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____オリーブ油・パーム油
2022-07-01,輸入物価指数/円ベース,品目,オーディオ,128.1,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850042,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____オーディオ
2022-07-01,輸入物価指数/円ベース,品目,カーオーディオ,143.4,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850041,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____カーオーディオ
2022-07-01,輸入物価指数/円ベース,品目,カーテン,119.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250017,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____カーテン
2022-07-01,輸入物価指数/円ベース,品目,ガソリン,425.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ガソリン
2022-07-01,輸入物価指数/円ベース,品目,ガラス容器・器具,120.2,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050009,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ガラス容器・器具
2022-07-01,輸入物価指数/円ベース,品目,ガラス繊維・同製品,126.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050008,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ガラス繊維・同製品
2022-07-01,輸入物価指数/円ベース,品目,コバルト地金,313.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350015,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____コバルト地金
2022-07-01,輸入物価指数/円ベース,品目,コーヒー豆・カカオ豆,245.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150025,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____コーヒー豆・カカオ豆
2022-07-01,輸入物価指数/円ベース,品目,ゴム製履物,132.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2601050015,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ゴム製履物
2022-07-01,輸入物価指数/円ベース,品目,シャツ・セーター類,119.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600250006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シャツ・セーター類
2022-07-01,輸入物価指数/円ベース,品目,シリコマンガン,177.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350001,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シリコマンガン
2022-07-01,輸入物価指数/円ベース,品目,シリコン,195.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350018,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シリコン
2022-07-01,輸入物価指数/円ベース,品目,シリコンウエハ,116.6,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600850015,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____シリコンウエハ
2022-07-01,輸入物価指数/円ベース,品目,ジェット燃料油,426.9,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600550003,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ジェット燃料油
2022-07-01,輸入物価指数/円ベース,品目,ジュース・ミネラルウォーター,141.3,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600150017,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ジュース・ミネラルウォーター
2022-07-01,輸入物価指数/円ベース,品目,ステンレス鋼板,210.8,Inflation,Japan,monthly,Bank of Japan,Index 2020=100,PRCG20_2600350006,企業物価指数 2020年基準/輸入物価指数/円ベース,品目/____ステンレス鋼板
