date,indicator_name,classification1,classification2,close
2025-01-01,消費税を除く国内企業物価指数,品目,空気動工具・電動工具,119.6
2025-01-01,消費税を除く国内企業物価指数,品目,空気圧機器,98.2
2025-01-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,117.8
2025-01-01,消費税を除く国内企業物価指数,品目,窯業外装材,117.9
2025-01-01,消費税を除く国内企業物価指数,品目,筆記具・文具,100.0
2025-01-01,消費税を除く国内企業物価指数,品目,米菓,117.2
2025-01-01,消費税を除く国内企業物価指数,品目,粉乳,114.0
2025-01-01,消費税を除く国内企業物価指数,品目,粉末や金製品,117.1
2025-01-01,消費税を除く国内企業物価指数,品目,精密測定器,115.9
2025-01-01,消費税を除く国内企業物価指数,品目,精米,161.1
2025-01-01,消費税を除く国内企業物価指数,品目,納豆,119.7
2025-01-01,消費税を除く国内企業物価指数,品目,紙管,129.7
2025-01-01,消費税を除く国内企業物価指数,品目,紙箱,117.5
2025-01-01,消費税を除く国内企業物価指数,品目,紡績糸,139.2
2025-01-01,消費税を除く国内企業物価指数,品目,継電器,115.9
2025-01-01,消費税を除く国内企業物価指数,品目,緑茶,98.9
2025-01-01,消費税を除く国内企業物価指数,品目,線材,138.1
2025-01-01,消費税を除く国内企業物価指数,品目,繊維製帆布,122.6
2025-01-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,110.2
2025-01-01,消費税を除く国内企業物価指数,品目,織物,120.5
2025-01-01,消費税を除く国内企業物価指数,品目,耐火物,132.0
2025-01-01,消費税を除く国内企業物価指数,品目,肉製品,121.4
2025-01-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,121.0
2025-01-01,消費税を除く国内企業物価指数,品目,自動販売機,130.4
2025-01-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,121.5
2025-01-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,124.0
2025-01-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,107.5
2025-01-01,消費税を除く国内企業物価指数,品目,自転車部品,113.9
2025-01-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,118.0
2025-01-01,消費税を除く国内企業物価指数,品目,舗装材料,110.5
2025-01-01,消費税を除く国内企業物価指数,品目,航空機部品,112.4
2025-01-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,117.6
2025-01-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,118.6
2025-01-01,消費税を除く国内企業物価指数,品目,茶飲料,108.4
2025-01-01,消費税を除く国内企業物価指数,品目,荒茶,112.1
2025-01-01,消費税を除く国内企業物価指数,品目,菓子パン,119.9
2025-01-01,消費税を除く国内企業物価指数,品目,葉たばこ,101.1
2025-01-01,消費税を除く国内企業物価指数,品目,衛生材料,114.1
2025-01-01,消費税を除く国内企業物価指数,品目,衛生陶器,119.3
2025-01-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,110.9
2025-01-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,128.0
2025-01-01,消費税を除く国内企業物価指数,品目,複層ガラス,141.8
2025-01-01,消費税を除く国内企業物価指数,品目,触媒,107.7
2025-01-01,消費税を除く国内企業物価指数,品目,試験機,116.6
2025-01-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,123.7
2025-01-01,消費税を除く国内企業物価指数,品目,豆乳飲料,115.3
2025-01-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,117.2
2025-01-01,消費税を除く国内企業物価指数,品目,豆菓子,114.7
2025-01-01,消費税を除く国内企業物価指数,品目,豚肉,101.4
2025-01-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,162.3
2025-01-01,消費税を除く国内企業物価指数,品目,超硬工具,112.7
2025-01-01,消費税を除く国内企業物価指数,品目,超音波応用装置,108.9
2025-01-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,110.9
2025-01-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,116.3
2025-01-01,消費税を除く国内企業物価指数,品目,軽油,180.6
2025-01-01,消費税を除く国内企業物価指数,品目,軽量形鋼,168.4
2025-01-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,107.7
2025-01-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,114.5
2025-01-01,消費税を除く国内企業物価指数,品目,農薬,117.9
2025-01-01,消費税を除く国内企業物価指数,品目,造作材,124.6
2025-01-01,消費税を除く国内企業物価指数,品目,運動用品,110.8
2025-01-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,146.5
2025-01-01,消費税を除く国内企業物価指数,品目,遮断器,117.9
2025-01-01,消費税を除く国内企業物価指数,品目,都市ガス,164.2
2025-01-01,消費税を除く国内企業物価指数,品目,配合飼料,156.7
2025-01-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,129.3
2025-01-01,消費税を除く国内企業物価指数,品目,配線器具,120.1
2025-01-01,消費税を除く国内企業物価指数,品目,配電盤,130.1
2025-01-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,156.7
2025-01-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,165.6
2025-01-01,消費税を除く国内企業物価指数,品目,重包装紙袋,121.4
2025-01-01,消費税を除く国内企業物価指数,品目,金地金,223.9
2025-01-01,消費税を除く国内企業物価指数,品目,金型,118.4
2025-01-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,136.9
2025-01-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,121.2
2025-01-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,124.7
2025-01-01,消費税を除く国内企業物価指数,品目,金属製棚,131.8
2025-01-01,消費税を除く国内企業物価指数,品目,金属製管継手,185.3
2025-01-01,消費税を除く国内企業物価指数,品目,金網,158.6
2025-01-01,消費税を除く国内企業物価指数,品目,鉄屑,160.4
2025-01-01,消費税を除く国内企業物価指数,品目,鉄道車両,103.6
2025-01-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,147.0
2025-01-01,消費税を除く国内企業物価指数,品目,鉄骨,140.9
2025-01-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,171.5
2025-01-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,128.1
2025-01-01,消費税を除く国内企業物価指数,品目,銀地金,215.6
2025-01-01,消費税を除く国内企業物価指数,品目,銅,210.2
2025-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,258.5
2025-01-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,167.4
2025-01-01,消費税を除く国内企業物価指数,品目,銅伸銅品,174.9
2025-01-01,消費税を除く国内企業物価指数,品目,銅巻線,175.2
2025-01-01,消費税を除く国内企業物価指数,品目,銅荒引線,205.9
2025-01-01,消費税を除く国内企業物価指数,品目,銅裸線,200.3
2025-01-01,消費税を除く国内企業物価指数,品目,鋳造装置,109.3
2025-01-01,消費税を除く国内企業物価指数,品目,鋳鉄管,131.7
2025-01-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,113.9
2025-01-01,消費税を除く国内企業物価指数,品目,鍛造品,127.8
2025-01-01,消費税を除く国内企業物価指数,品目,開閉器,133.5
2025-01-01,消費税を除く国内企業物価指数,品目,防振ゴム,120.4
2025-01-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,123.8
2025-01-01,消費税を除く国内企業物価指数,品目,集成材,141.6
2025-01-01,消費税を除く国内企業物価指数,品目,集積回路,118.8
2025-01-01,消費税を除く国内企業物価指数,品目,電光表示器,117.7
2025-01-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,178.2
2025-01-01,消費税を除く国内企業物価指数,品目,電力変換装置,114.0
2025-01-01,消費税を除く国内企業物価指数,品目,電動機,116.4
2025-01-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,97.7
2025-01-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.6
2025-01-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,93.8
2025-01-01,消費税を除く国内企業物価指数,品目,電気がま,110.7
2025-01-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,102.4
2025-01-01,消費税を除く国内企業物価指数,品目,電気掃除機,100.2
2025-01-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,112.4
2025-01-01,消費税を除く国内企業物価指数,品目,電気洗濯機,99.8
2025-01-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,114.1
2025-01-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,112.3
2025-01-01,消費税を除く国内企業物価指数,品目,電気測定器,121.0
2025-01-01,消費税を除く国内企業物価指数,品目,電気照明器具,106.1
2025-01-01,消費税を除く国内企業物価指数,品目,電気用陶磁器,123.4
2025-01-01,消費税を除く国内企業物価指数,品目,電気絶縁塗料,106.9
2025-01-01,消費税を除く国内企業物価指数,品目,電気計器,110.7
2025-01-01,消費税を除く国内企業物価指数,品目,電気音響機器,115.7
2025-01-01,消費税を除く国内企業物価指数,品目,電池用無機化学工業製品,128.6
2025-01-01,消費税を除く国内企業物価指数,品目,電源・高周波ユニット,115.5
2025-01-01,消費税を除く国内企業物価指数,品目,電球類,127.0
2025-01-01,消費税を除く国内企業物価指数,品目,非塗工印刷用紙,133.9
2025-01-01,消費税を除く国内企業物価指数,品目,革製履物,127.5
2025-01-01,消費税を除く国内企業物価指数,品目,頭髪用化粧品,97.0
2025-01-01,消費税を除く国内企業物価指数,品目,食パン,120.9
2025-01-01,消費税を除く国内企業物価指数,品目,食缶,117.3
2025-01-01,消費税を除く国内企業物価指数,品目,食酢,110.4
2025-01-01,消費税を除く国内企業物価指数,品目,飲料用プラスチックボトル,113.7
2025-01-01,消費税を除く国内企業物価指数,品目,飽和ポリエステル樹脂,128.1
2025-01-01,消費税を除く国内企業物価指数,品目,香料,102.6
2025-01-01,消費税を除く国内企業物価指数,品目,香辛料,102.5
2025-01-01,消費税を除く国内企業物価指数,品目,駆動・伝導・操縦装置部品,121.5
2025-01-01,消費税を除く国内企業物価指数,品目,高炉セメント,148.3
2025-01-01,消費税を除く国内企業物価指数,品目,鶏卵,149.7
2025-01-01,消費税を除く国内企業物価指数,品目,鶏肉,123.6
2025-01-01,消費税を除く国内企業物価指数,品目,黄銅伸銅品,193.8
2025-01-01,消費税を除く国内企業物価指数,品目,Ａ重油,185.5
2025-01-01,消費税を除く国内企業物価指数,品目,Ｂ重油・Ｃ重油,182.4
2025-01-01,消費税を除く国内企業物価指数,品目,Ｘ線装置・医療用電子応用装置,96.2
2025-01-01,消費税を除く国内企業物価指数,商品群,がん具,106.5
2025-01-01,消費税を除く国内企業物価指数,商品群,そう菜・すし・弁当,120.8
2025-01-01,消費税を除く国内企業物価指数,商品群,その他のはん用機械,121.9
2025-01-01,消費税を除く国内企業物価指数,商品群,その他のガラス製品,119.5
