date,indicator_name,classification1,classification2,close
2022-03-01,消費税を除く国内企業物価指数,品目,理容用電気器具,104.4
2022-03-01,消費税を除く国内企業物価指数,品目,生クリーム,100.3
2022-03-01,消費税を除く国内企業物価指数,品目,生コンクリート,103.6
2022-03-01,消費税を除く国内企業物価指数,品目,生理用品,105.5
2022-03-01,消費税を除く国内企業物価指数,品目,生石灰,107.3
2022-03-01,消費税を除く国内企業物価指数,品目,田植機,100.9
2022-03-01,消費税を除く国内企業物価指数,品目,界面活性剤,116.6
2022-03-01,消費税を除く国内企業物価指数,品目,異性化糖,114.6
2022-03-01,消費税を除く国内企業物価指数,品目,病院用器具,105.8
2022-03-01,消費税を除く国内企業物価指数,品目,発泡酒・新ジャンル,105.3
2022-03-01,消費税を除く国内企業物価指数,品目,白板紙,103.5
2022-03-01,消費税を除く国内企業物価指数,品目,監視制御装置,97.7
2022-03-01,消費税を除く国内企業物価指数,品目,看板・標識機,105.8
2022-03-01,消費税を除く国内企業物価指数,品目,真空ポンプ,100.1
2022-03-01,消費税を除く国内企業物価指数,品目,眼鏡枠・レンズ,98.1
2022-03-01,消費税を除く国内企業物価指数,品目,石けん・身体洗浄剤,98.1
2022-03-01,消費税を除く国内企業物価指数,品目,石こうボード・粘土かわら,109.1
2022-03-01,消費税を除く国内企業物価指数,品目,石工品,101.7
2022-03-01,消費税を除く国内企業物価指数,品目,石油暖房装置,101.1
2022-03-01,消費税を除く国内企業物価指数,品目,石灰石,100.4
2022-03-01,消費税を除く国内企業物価指数,品目,石炭コークス,228.3
2022-03-01,消費税を除く国内企業物価指数,品目,砂利,103.2
2022-03-01,消費税を除く国内企業物価指数,品目,砂糖,112.1
2022-03-01,消費税を除く国内企業物価指数,品目,研削盤,101.1
2022-03-01,消費税を除く国内企業物価指数,品目,研磨材,103.4
2022-03-01,消費税を除く国内企業物価指数,品目,砕石,102.9
2022-03-01,消費税を除く国内企業物価指数,品目,硬質プラスチック発泡製品,107.5
2022-03-01,消費税を除く国内企業物価指数,品目,磁性材部品,96.2
2022-03-01,消費税を除く国内企業物価指数,品目,磨棒鋼,112.2
2022-03-01,消費税を除く国内企業物価指数,品目,穀物処理機械,103.0
2022-03-01,消費税を除く国内企業物価指数,品目,積算体積計,100.2
2022-03-01,消費税を除く国内企業物価指数,品目,空気動工具・電動工具,100.1
2022-03-01,消費税を除く国内企業物価指数,品目,空気圧機器,94.8
2022-03-01,消費税を除く国内企業物価指数,品目,窓・扉用日よけ,99.2
2022-03-01,消費税を除く国内企業物価指数,品目,窯業外装材,100.1
2022-03-01,消費税を除く国内企業物価指数,品目,筆記具・文具,100.0
2022-03-01,消費税を除く国内企業物価指数,品目,米菓,99.9
2022-03-01,消費税を除く国内企業物価指数,品目,粉乳,99.0
2022-03-01,消費税を除く国内企業物価指数,品目,粉末や金製品,103.3
2022-03-01,消費税を除く国内企業物価指数,品目,精密測定器,97.0
2022-03-01,消費税を除く国内企業物価指数,品目,精米,87.6
2022-03-01,消費税を除く国内企業物価指数,品目,納豆,99.9
2022-03-01,消費税を除く国内企業物価指数,品目,紙管,99.4
2022-03-01,消費税を除く国内企業物価指数,品目,紙箱,100.6
2022-03-01,消費税を除く国内企業物価指数,品目,紡績糸,122.1
2022-03-01,消費税を除く国内企業物価指数,品目,継電器,100.0
2022-03-01,消費税を除く国内企業物価指数,品目,緑茶,95.6
2022-03-01,消費税を除く国内企業物価指数,品目,線材,132.0
2022-03-01,消費税を除く国内企業物価指数,品目,繊維製帆布,103.1
2022-03-01,消費税を除く国内企業物価指数,品目,繊維製身の回り品,99.2
2022-03-01,消費税を除く国内企業物価指数,品目,織物,101.2
2022-03-01,消費税を除く国内企業物価指数,品目,耐火物,99.1
2022-03-01,消費税を除く国内企業物価指数,品目,肉製品,100.8
2022-03-01,消費税を除く国内企業物価指数,品目,肉製品・水産製品製造機械,104.8
2022-03-01,消費税を除く国内企業物価指数,品目,自動販売機,104.1
2022-03-01,消費税を除く国内企業物価指数,品目,自動車タイヤ,101.9
2022-03-01,消費税を除く国内企業物価指数,品目,自動車整備・サービス機器,105.3
2022-03-01,消費税を除く国内企業物価指数,品目,自動車用内燃機関部品,100.8
2022-03-01,消費税を除く国内企業物価指数,品目,自転車部品,100.7
2022-03-01,消費税を除く国内企業物価指数,品目,自転車（除車いす・自転車部品）,105.4
2022-03-01,消費税を除く国内企業物価指数,品目,舗装材料,105.5
2022-03-01,消費税を除く国内企業物価指数,品目,航空機部品,96.8
2022-03-01,消費税を除く国内企業物価指数,品目,舶用ディーゼル機関,99.9
2022-03-01,消費税を除く国内企業物価指数,品目,茶づけ・ふりかけ,100.4
2022-03-01,消費税を除く国内企業物価指数,品目,茶飲料,100.4
2022-03-01,消費税を除く国内企業物価指数,品目,荒茶,113.3
2022-03-01,消費税を除く国内企業物価指数,品目,菓子パン,104.4
2022-03-01,消費税を除く国内企業物価指数,品目,葉たばこ,100.6
2022-03-01,消費税を除く国内企業物価指数,品目,衛生材料,105.3
2022-03-01,消費税を除く国内企業物価指数,品目,衛生陶器,101.0
2022-03-01,消費税を除く国内企業物価指数,品目,表示装置・端末装置,102.0
2022-03-01,消費税を除く国内企業物価指数,品目,製パン・製菓機械,106.7
2022-03-01,消費税を除く国内企業物価指数,品目,複層ガラス,111.5
2022-03-01,消費税を除く国内企業物価指数,品目,触媒,165.6
2022-03-01,消費税を除く国内企業物価指数,品目,試験機,99.0
2022-03-01,消費税を除く国内企業物価指数,品目,調理パン・サンドイッチ,101.7
2022-03-01,消費税を除く国内企業物価指数,品目,豆乳飲料,101.4
2022-03-01,消費税を除く国内企業物価指数,品目,豆腐・しみ豆腐・油揚げ類,104.6
2022-03-01,消費税を除く国内企業物価指数,品目,豆菓子,100.2
2022-03-01,消費税を除く国内企業物価指数,品目,豚肉,88.1
2022-03-01,消費税を除く国内企業物価指数,品目,貴金属展伸材,133.7
2022-03-01,消費税を除く国内企業物価指数,品目,超硬工具,100.0
2022-03-01,消費税を除く国内企業物価指数,品目,超音波応用装置,100.5
2022-03-01,消費税を除く国内企業物価指数,品目,軟質プラスチック発泡製品,102.8
2022-03-01,消費税を除く国内企業物価指数,品目,軽包装紙袋,100.0
2022-03-01,消費税を除く国内企業物価指数,品目,軽油,169.9
2022-03-01,消費税を除く国内企業物価指数,品目,軽量形鋼,154.3
2022-03-01,消費税を除く国内企業物価指数,品目,輸送機械用プラスチック製品,101.8
2022-03-01,消費税を除く国内企業物価指数,品目,農業用トラクタ・耕うん機,102.0
2022-03-01,消費税を除く国内企業物価指数,品目,農薬,102.3
2022-03-01,消費税を除く国内企業物価指数,品目,造作材,105.5
2022-03-01,消費税を除く国内企業物価指数,品目,運動用品,99.9
2022-03-01,消費税を除く国内企業物価指数,品目,道路用コンクリート製品,106.3
2022-03-01,消費税を除く国内企業物価指数,品目,遮断器,100.0
2022-03-01,消費税を除く国内企業物価指数,品目,都市ガス,145.3
2022-03-01,消費税を除く国内企業物価指数,品目,配合飼料,142.9
2022-03-01,消費税を除く国内企業物価指数,品目,配管工事用附属品,97.8
2022-03-01,消費税を除く国内企業物価指数,品目,配線器具,101.9
2022-03-01,消費税を除く国内企業物価指数,品目,配電盤,105.7
2022-03-01,消費税を除く国内企業物価指数,品目,酸化エチレン・エチレングリコール,139.5
2022-03-01,消費税を除く国内企業物価指数,品目,酸化プロピレン・ポリプロピレングリコール,149.5
2022-03-01,消費税を除く国内企業物価指数,品目,重包装紙袋,100.0
2022-03-01,消費税を除く国内企業物価指数,品目,金地金,122.1
2022-03-01,消費税を除く国内企業物価指数,品目,金型,112.5
2022-03-01,消費税を除く国内企業物価指数,品目,金属圧延用ロール,100.1
2022-03-01,消費税を除く国内企業物価指数,品目,金属製サッシ・ドア（除アルミニウムサッシ）,99.6
2022-03-01,消費税を除く国内企業物価指数,品目,金属製パッキン・ガスケット,103.0
2022-03-01,消費税を除く国内企業物価指数,品目,金属製棚,110.3
2022-03-01,消費税を除く国内企業物価指数,品目,金属製管継手,115.9
2022-03-01,消費税を除く国内企業物価指数,品目,金網,139.7
2022-03-01,消費税を除く国内企業物価指数,品目,鉄屑,241.8
2022-03-01,消費税を除く国内企業物価指数,品目,鉄道車両,100.6
2022-03-01,消費税を除く国内企業物価指数,品目,鉄鋼シャースリット,138.7
2022-03-01,消費税を除く国内企業物価指数,品目,鉄骨,114.4
2022-03-01,消費税を除く国内企業物価指数,品目,鉛地金・はんだ・減摩合金,161.2
2022-03-01,消費税を除く国内企業物価指数,品目,鉛蓄電池,106.3
2022-03-01,消費税を除く国内企業物価指数,品目,銀地金,136.1
2022-03-01,消費税を除く国内企業物価指数,品目,銅,181.8
2022-03-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム屑,216.6
2022-03-01,消費税を除く国内企業物価指数,品目,銅・アルミニウム鋳物,138.7
2022-03-01,消費税を除く国内企業物価指数,品目,銅伸銅品,150.9
2022-03-01,消費税を除く国内企業物価指数,品目,銅巻線,141.5
2022-03-01,消費税を除く国内企業物価指数,品目,銅荒引線,175.6
2022-03-01,消費税を除く国内企業物価指数,品目,銅裸線,171.2
2022-03-01,消費税を除く国内企業物価指数,品目,鋳造装置,101.1
2022-03-01,消費税を除く国内企業物価指数,品目,鋳鉄管,118.4
2022-03-01,消費税を除く国内企業物価指数,品目,錠・かぎ・建築用金物,99.6
2022-03-01,消費税を除く国内企業物価指数,品目,鍛造品,106.6
2022-03-01,消費税を除く国内企業物価指数,品目,開閉器,96.2
2022-03-01,消費税を除く国内企業物価指数,品目,防振ゴム,102.5
2022-03-01,消費税を除く国内企業物価指数,品目,陶磁器製食器,107.2
2022-03-01,消費税を除く国内企業物価指数,品目,集成材,257.8
2022-03-01,消費税を除く国内企業物価指数,品目,集積回路,113.6
2022-03-01,消費税を除く国内企業物価指数,品目,電光表示器,102.6
2022-03-01,消費税を除く国内企業物価指数,品目,電力・通信用メタルケーブル,148.3
2022-03-01,消費税を除く国内企業物価指数,品目,電力変換装置,99.5
2022-03-01,消費税を除く国内企業物価指数,品目,電動機,102.5
2022-03-01,消費税を除く国内企業物価指数,品目,電子機器用コンデンサ,104.1
2022-03-01,消費税を除く国内企業物価指数,品目,電子機器用変成器,102.9
2022-03-01,消費税を除く国内企業物価指数,品目,電子機器用抵抗器,98.8
2022-03-01,消費税を除く国内企業物価指数,品目,電気がま,98.0
2022-03-01,消費税を除く国内企業物価指数,品目,電気冷蔵庫,101.3
2022-03-01,消費税を除く国内企業物価指数,品目,電気掃除機,99.7
2022-03-01,消費税を除く国内企業物価指数,品目,電気機器用プラスチック製品,104.5
2022-03-01,消費税を除く国内企業物価指数,品目,電気洗濯機,93.6
2022-03-01,消費税を除く国内企業物価指数,品目,電気温水器・給湯機,100.4
2022-03-01,消費税を除く国内企業物価指数,品目,電気温水洗浄便座,100.6
2022-03-01,消費税を除く国内企業物価指数,品目,電気測定器,101.3
